,lat,AC,HEAT,HAC,year
2913,-58.9005241394043,,,,2030
2914,-57.95811462402344,,,,2030
2915,-57.01570510864258,,,,2030
2916,-56.073299407958984,,,,2030
2917,-55.130889892578125,0.0,0.007971881,0.007971881,2030
2918,-54.188480377197266,0.0,0.0077629727,0.0077629727,2030
2919,-53.24607467651367,0.0,0.015691942,0.015691942,2030
2920,-52.30366516113281,,,,2030
2921,-51.36125564575195,0.0,0.0077085774,0.0077085774,2030
2922,-50.41884994506836,,,,2030
2923,-49.4764404296875,0.0,0.00034968628,0.00034968628,2030
2924,-48.53403091430664,,,,2030
2925,-47.59162139892578,,,,2030
2926,-46.64921569824219,0.0,0.0,0.0,2030
2927,-45.70680618286133,0.0,0.002037932,0.002037932,2030
2928,-44.76439666748047,0.0,4.5033057e-06,4.5033057e-06,2030
2929,-43.821990966796875,0.0,0.0,0.0,2030
2930,-42.879581451416016,0.0,0.034985892,0.034985892,2030
2931,-41.937171936035156,0.0,0.00037677062,0.00037677062,2030
2932,-40.99476623535156,0.0,0.016062638,0.016062638,2030
2933,-40.0523567199707,0.0,0.00012015461,0.00012015461,2030
2934,-39.109947204589844,0.0,0.0002646557,0.0002646557,2030
2935,-38.167537689208984,0.0,0.09782191,0.09782191,2030
2936,-37.22513198852539,5.4820094e-07,0.0059704566,0.005971005,2030
2937,-36.28272247314453,0.0,0.0017674131,0.0017674131,2030
2938,-35.34031295776367,8.194226e-06,0.012933629,0.012941823,2030
2939,-34.39790725708008,4.1144373e-05,0.01735573,0.017396875,2030
2940,-33.45549774169922,1.6657103e-05,0.015740035,0.015756693,2030
2941,-32.51308822631836,1.7297018e-05,0.005336981,0.005354278,2030
2942,-31.570680618286133,1.4989234e-05,0.0047247214,0.0047397106,2030
2943,-30.628273010253906,5.354834e-06,0.0008891135,0.0008944683,2030
2944,-29.685863494873047,3.466326e-05,0.0021686768,0.0022033402,2030
2945,-28.74345588684082,0.0,0.0003176432,0.0003176432,2030
2946,-27.80104637145996,0.0,0.0015322232,0.0015322232,2030
2947,-26.858638763427734,0.0,0.0006013758,0.0006013758,2030
2948,-25.916231155395508,3.2950804e-06,0.00013979063,0.00014308572,2030
2949,-24.97382164001465,0.0,6.19568e-05,6.19568e-05,2030
2950,-24.031414031982422,1.9048795e-05,8.408875e-06,2.7457672e-05,2030
2951,-23.089004516601562,1.2453627e-05,3.0394535e-06,1.549308e-05,2030
2952,-22.146596908569336,6.17913e-06,0.0,6.17913e-06,2030
2953,-21.20418930053711,8.578554e-07,7.832172e-06,8.690027e-06,2030
2954,-20.26177978515625,1.479282e-05,0.0,1.479282e-05,2030
2955,-19.319372177124023,1.9231311e-05,1.3059516e-05,3.2290827e-05,2030
2956,-18.376962661743164,1.3291726e-07,3.541927e-06,3.6748443e-06,2030
2957,-17.434555053710938,7.4092563e-09,0.0,7.4092563e-09,2030
2958,-16.49214744567871,2.5062223e-05,0.0,2.5062223e-05,2030
2959,-15.549737930297852,0.00010574588,0.0,0.00010574588,2030
2960,-14.607329368591309,3.5868813e-06,0.0,3.5868813e-06,2030
2961,-13.664921760559082,0.0,0.0,0.0,2030
2962,-12.722513198852539,7.429093e-05,0.0,7.429093e-05,2030
2963,-11.780104637145996,1.534977e-05,0.0,1.534977e-05,2030
2964,-10.837696075439453,2.1354172e-05,0.0,2.1354172e-05,2030
2965,-9.89528751373291,1.3050378e-05,0.0,1.3050378e-05,2030
2966,-8.952879905700684,3.6184036e-05,0.0,3.6184036e-05,2030
2967,-8.01047134399414,0.0001821443,0.0,0.0001821443,2030
2968,-7.068062782287598,0.00094116497,0.0,0.00094116497,2030
2969,-6.125654220581055,0.0005888996,0.0,0.0005888996,2030
2970,-5.18324613571167,5.949079e-05,0.0,5.949079e-05,2030
2971,-4.240837574005127,3.118017e-08,0.0,3.118017e-08,2030
2972,-3.298429250717163,2.6073512e-05,0.0,2.6073512e-05,2030
2973,-2.356020927429199,0.00022716525,0.0,0.00022716525,2030
2974,-1.4136126041412354,4.93725e-05,0.0,4.93725e-05,2030
2975,-0.4712041914463043,7.838335e-05,0.0,7.838335e-05,2030
2976,0.4712041914463043,2.818797e-05,0.0,2.818797e-05,2030
2977,1.4136126041412354,2.8908618e-05,0.0,2.8908618e-05,2030
2978,2.356020927429199,6.074979e-07,0.0,6.074979e-07,2030
2979,3.298429250717163,5.1573366e-05,0.0,5.1573366e-05,2030
2980,4.240837574005127,3.7259375e-05,0.0,3.7259375e-05,2030
2981,5.18324613571167,1.155831e-06,0.0,1.155831e-06,2030
2982,6.125654220581055,0.0,0.0,0.0,2030
2983,7.068062782287598,0.0,0.0,0.0,2030
2984,8.01047134399414,0.0,0.0,0.0,2030
2985,8.952879905700684,1.7094237e-05,0.0,1.7094237e-05,2030
2986,9.89528751373291,0.0,0.0,0.0,2030
2987,10.837696075439453,4.5731205e-05,0.0,4.5731205e-05,2030
2988,11.780104637145996,5.064456e-08,0.0,5.064456e-08,2030
2989,12.722513198852539,8.369846e-05,0.0,8.369846e-05,2030
2990,13.664921760559082,1.46133925e-05,0.0,1.46133925e-05,2030
2991,14.607329368591309,6.892199e-05,0.0,6.892199e-05,2030
2992,15.549737930297852,1.8808693e-06,1.259204e-07,2.0067898e-06,2030
2993,16.49214744567871,0.0,0.0,0.0,2030
2994,17.434555053710938,0.0,0.0,0.0,2030
2995,18.376962661743164,0.0,1.0751137e-07,1.0751137e-07,2030
2996,19.319372177124023,0.00039336696,6.70722e-05,0.00046043916,2030
2997,20.26177978515625,6.3007916e-05,2.7511816e-05,9.051973e-05,2030
2998,21.20418930053711,4.228053e-05,0.00030552916,0.0003478097,2030
2999,22.146596908569336,0.012022736,0.000715251,0.012737987,2030
3000,23.089004516601562,0.0026911371,0.0024391639,0.0051303008,2030
3001,24.031414031982422,0.0019743575,0.0024577184,0.004432076,2030
3002,24.97382164001465,0.0027422996,0.005197839,0.007940139,2030
3003,25.916231155395508,0.018847277,0.0091275275,0.027974805,2030
3004,26.858638763427734,0.0045683747,0.016899148,0.02146752,2030
3005,27.80104637145996,0.009796339,0.026416631,0.03621297,2030
3006,28.74345588684082,0.00548112,0.02773131,0.033212435,2030
3007,29.685863494873047,0.012931999,0.0448394,0.057771396,2030
3008,30.628273010253906,0.0064180978,0.059957847,0.06637594,2030
3009,31.570680618286133,0.0017973145,0.041874632,0.04367194,2030
3010,32.51308822631836,0.007790584,0.053371985,0.061162572,2030
3011,33.45549774169922,0.009299963,0.0747968,0.084096774,2030
3012,34.39790725708008,0.0068087964,0.12855874,0.13536754,2030
3013,35.34031295776367,0.0036478105,0.13898078,0.14262857,2030
3014,36.28272247314453,0.0024773635,0.120669186,0.12314656,2030
3015,37.22513198852539,0.0026735857,0.101447545,0.104121126,2030
3016,38.167537689208984,0.0016502826,0.10050346,0.10215374,2030
3017,39.109947204589844,0.0029985076,0.11595856,0.11895706,2030
3018,40.0523567199707,0.00018972656,0.14585094,0.14604066,2030
3019,40.99476623535156,0.00043171932,0.16135079,0.16178249,2030
3020,41.937171936035156,0.00024438172,0.19982322,0.20006758,2030
3021,42.879581451416016,5.2803487e-05,0.12065702,0.120709814,2030
3022,43.821990966796875,7.542226e-05,0.11357398,0.1136494,2030
3023,44.76439666748047,0.000110406385,0.09069088,0.09080128,2030
3024,45.70680618286133,1.795436e-05,0.15089373,0.15091169,2030
3025,46.64921569824219,1.8359926e-05,0.085555665,0.08557403,2030
3026,47.59162139892578,4.522702e-06,0.13582943,0.13583395,2030
3027,48.53403091430664,1.3882242e-06,0.13857616,0.13857755,2030
3028,49.4764404296875,1.2803108e-05,0.13626882,0.13628164,2030
3029,50.41884994506836,1.8247376e-06,0.15294696,0.15294878,2030
3030,51.36125564575195,1.7320411e-07,0.23371238,0.23371254,2030
3031,52.30366516113281,9.536783e-07,0.17190449,0.17190544,2030
3032,53.24607467651367,1.8517707e-07,0.17060128,0.17060147,2030
3033,54.188480377197266,0.0,0.12739705,0.12739705,2030
3034,55.130889892578125,0.0,0.15683436,0.15683436,2030
3035,56.073299407958984,0.0,0.2111145,0.2111145,2030
3036,57.01570510864258,0.0,0.10976006,0.10976006,2030
3037,57.95811462402344,0.0,0.105741836,0.105741836,2030
3038,58.9005241394043,0.0,0.12658316,0.12658316,2030
3039,59.842933654785156,0.0,0.27168685,0.27168685,2030
3040,60.78533935546875,0.0,0.09487763,0.09487763,2030
3041,61.72774887084961,0.0,0.08686114,0.08686114,2030
3042,62.67015838623047,0.0,0.081958674,0.081958674,2030
3043,63.61256408691406,0.0,0.074794136,0.074794136,2030
3044,64.55497741699219,0.0,0.10055828,0.10055828,2030
3045,65.49738311767578,0.0,0.09854985,0.09854985,2030
3046,66.43978881835938,0.0,0.06533126,0.06533126,2030
3047,67.3822021484375,0.0,0.07555361,0.07555361,2030
3048,68.3246078491211,0.0,0.026330158,0.026330158,2030
3049,69.26701354980469,0.0,0.14938764,0.14938764,2030
3050,70.20942687988281,0.0,0.06370577,0.06370577,2030
3051,71.1518325805664,,,,2030
3052,72.09423828125,,,,2030
3053,73.03665161132812,,,,2030
3054,73.97905731201172,,,,2030
3055,74.92146301269531,,,,2030
3056,75.86387634277344,,,,2030
3057,76.80628204345703,,,,2030
3058,77.74868774414062,,,,2030
3059,78.69110107421875,,,,2030
3060,79.63350677490234,,,,2030
3061,80.57591247558594,,,,2030
3062,81.51832580566406,,,,2030
3063,82.46073150634766,,,,2030
3064,83.40314483642578,,,,2030
3065,84.34555053710938,,,,2030
3066,85.28795623779297,,,,2030
3067,86.2303695678711,,,,2030
3068,87.17277526855469,,,,2030
3069,88.11518096923828,,,,2030
3070,89.0575942993164,,,,2030
3071,90.0,,,,2030
3072,-90.0,,,,2031
3073,-89.0575942993164,,,,2031
3074,-88.11518096923828,,,,2031
3075,-87.17277526855469,,,,2031
3076,-86.2303695678711,,,,2031
3077,-85.28795623779297,,,,2031
3078,-84.34555053710938,,,,2031
3079,-83.40314483642578,,,,2031
3080,-82.46073150634766,,,,2031
3081,-81.51832580566406,,,,2031
3082,-80.57591247558594,,,,2031
3083,-79.63350677490234,,,,2031
3084,-78.69110107421875,,,,2031
3085,-77.74868774414062,,,,2031
3086,-76.80628204345703,,,,2031
3087,-75.86387634277344,,,,2031
3088,-74.92146301269531,,,,2031
3089,-73.97905731201172,,,,2031
3090,-73.03665161132812,,,,2031
3091,-72.09423828125,,,,2031
3092,-71.1518325805664,,,,2031
3093,-70.20942687988281,,,,2031
3094,-69.26701354980469,,,,2031
3095,-68.3246078491211,,,,2031
3096,-67.3822021484375,,,,2031
3097,-66.43978881835938,,,,2031
3098,-65.49738311767578,,,,2031
3099,-64.55497741699219,,,,2031
3100,-63.61256408691406,,,,2031
3101,-62.67015838623047,,,,2031
3102,-61.72774887084961,,,,2031
3103,-60.78533935546875,,,,2031
3104,-59.842933654785156,,,,2031
3105,-58.9005241394043,,,,2031
3106,-57.95811462402344,,,,2031
3107,-57.01570510864258,,,,2031
3108,-56.073299407958984,,,,2031
3109,-55.130889892578125,0.0,0.009435042,0.009435042,2031
3110,-54.188480377197266,0.0,0.009697665,0.009697665,2031
3111,-53.24607467651367,0.0,0.018531455,0.018531455,2031
3112,-52.30366516113281,,,,2031
3113,-51.36125564575195,0.0,0.01240664,0.01240664,2031
3114,-50.41884994506836,,,,2031
3115,-49.4764404296875,0.0,0.0005249959,0.0005249959,2031
3116,-48.53403091430664,,,,2031
3117,-47.59162139892578,,,,2031
3118,-46.64921569824219,0.0,1.9906312e-05,1.9906312e-05,2031
3119,-45.70680618286133,0.0,0.0027733922,0.0027733922,2031
3120,-44.76439666748047,0.0,6.404591e-05,6.404591e-05,2031
3121,-43.821990966796875,0.0,2.1676553e-05,2.1676553e-05,2031
3122,-42.879581451416016,0.0,0.03924701,0.03924701,2031
3123,-41.937171936035156,0.0,0.00079850765,0.00079850765,2031
3124,-40.99476623535156,0.0,0.01850096,0.01850096,2031
3125,-40.0523567199707,0.0,0.0003149871,0.0003149871,2031
3126,-39.109947204589844,0.0,0.0006838856,0.0006838856,2031
3127,-38.167537689208984,0.0,0.112576954,0.112576954,2031
3128,-37.22513198852539,0.0,0.0072622937,0.0072622937,2031
3129,-36.28272247314453,0.0,0.0021929734,0.0021929734,2031
3130,-35.34031295776367,0.0,0.014913056,0.014913056,2031
3131,-34.39790725708008,7.0922456e-06,0.019710148,0.019717239,2031
3132,-33.45549774169922,2.305103e-07,0.018223496,0.018223727,2031
3133,-32.51308822631836,6.93748e-07,0.0059861615,0.005986855,2031
3134,-31.570680618286133,1.2004919e-05,0.0048801503,0.004892155,2031
3135,-30.628273010253906,1.50196165e-05,0.0015687755,0.0015837951,2031
3136,-29.685863494873047,2.2184267e-05,0.0023790058,0.0024011899,2031
3137,-28.74345588684082,4.041409e-09,0.0004560157,0.00045601974,2031
3138,-27.80104637145996,3.071212e-06,0.0022155351,0.0022186064,2031
3139,-26.858638763427734,1.8349742e-06,0.000951441,0.000953276,2031
3140,-25.916231155395508,3.2710407e-06,0.00015324596,0.00015651701,2031
3141,-24.97382164001465,2.1511717e-06,0.00019544769,0.00019759887,2031
3142,-24.031414031982422,6.935789e-05,9.595698e-05,0.00016531486,2031
3143,-23.089004516601562,5.2484887e-05,1.7477509e-05,6.996239e-05,2031
3144,-22.146596908569336,5.7299476e-05,7.94943e-06,6.52489e-05,2031
3145,-21.20418930053711,4.6134603e-05,1.8979661e-05,6.511426e-05,2031
3146,-20.26177978515625,0.0001655805,5.988341e-07,0.00016617932,2031
3147,-19.319372177124023,5.1316605e-05,1.6298241e-05,6.761485e-05,2031
3148,-18.376962661743164,4.1657345e-06,1.2028272e-05,1.6194006e-05,2031
3149,-17.434555053710938,5.6296444e-06,0.0,5.6296444e-06,2031
3150,-16.49214744567871,9.508099e-05,0.0,9.508099e-05,2031
3151,-15.549737930297852,0.00037708608,0.0,0.00037708608,2031
3152,-14.607329368591309,1.3193299e-05,0.0,1.3193299e-05,2031
3153,-13.664921760559082,0.0,0.0,0.0,2031
3154,-12.722513198852539,5.356309e-05,0.0,5.356309e-05,2031
3155,-11.780104637145996,0.000104539045,0.0,0.000104539045,2031
3156,-10.837696075439453,8.6377964e-05,0.0,8.6377964e-05,2031
3157,-9.89528751373291,2.2720302e-05,0.0,2.2720302e-05,2031
3158,-8.952879905700684,4.087681e-05,0.0,4.087681e-05,2031
3159,-8.01047134399414,0.00018406445,0.0,0.00018406445,2031
3160,-7.068062782287598,0.000746989,0.0,0.000746989,2031
3161,-6.125654220581055,0.00046362702,0.0,0.00046362702,2031
3162,-5.18324613571167,6.8619745e-05,0.0,6.8619745e-05,2031
3163,-4.240837574005127,1.6055077e-08,0.0,1.6055077e-08,2031
3164,-3.298429250717163,1.602948e-05,0.0,1.602948e-05,2031
3165,-2.356020927429199,0.00021597707,0.0,0.00021597707,2031
3166,-1.4136126041412354,4.8056503e-05,8.239053e-07,4.8880407e-05,2031
3167,-0.4712041914463043,5.2262872e-05,0.0,5.2262872e-05,2031
3168,0.4712041914463043,2.3838104e-05,0.0,2.3838104e-05,2031
3169,1.4136126041412354,2.4783001e-05,0.0,2.4783001e-05,2031
3170,2.356020927429199,5.515429e-07,0.0,5.515429e-07,2031
3171,3.298429250717163,5.3852862e-05,0.0,5.3852862e-05,2031
3172,4.240837574005127,4.1991436e-05,0.0,4.1991436e-05,2031
3173,5.18324613571167,1.3552063e-06,0.0,1.3552063e-06,2031
3174,6.125654220581055,0.0,0.0,0.0,2031
3175,7.068062782287598,0.0,0.0,0.0,2031
3176,8.01047134399414,0.0,0.0,0.0,2031
3177,8.952879905700684,1.40988295e-05,0.0,1.40988295e-05,2031
3178,9.89528751373291,0.0,0.0,0.0,2031
3179,10.837696075439453,5.9037273e-05,0.0,5.9037273e-05,2031
3180,11.780104637145996,8.35212e-08,0.0,8.35212e-08,2031
3181,12.722513198852539,6.2993e-05,0.0,6.2993e-05,2031
3182,13.664921760559082,1.8821236e-05,8.410321e-08,1.8905339e-05,2031
3183,14.607329368591309,5.9294256e-05,0.0,5.9294256e-05,2031
3184,15.549737930297852,7.680412e-06,2.4005894e-07,7.920471e-06,2031
3185,16.49214744567871,0.0,1.1344382e-08,1.1344382e-08,2031
3186,17.434555053710938,1.8407852e-07,1.8317836e-06,2.015862e-06,2031
3187,18.376962661743164,0.0,3.633196e-06,3.633196e-06,2031
3188,19.319372177124023,0.0005585263,8.706401e-05,0.00064559025,2031
3189,20.26177978515625,5.537368e-05,2.792798e-05,8.330166e-05,2031
3190,21.20418930053711,8.4941e-05,0.00012571788,0.00021065888,2031
3191,22.146596908569336,0.012105502,0.00030838896,0.012413891,2031
3192,23.089004516601562,0.0027809632,0.0016631132,0.0044440767,2031
3193,24.031414031982422,0.0018942219,0.0022867366,0.0041809585,2031
3194,24.97382164001465,0.0031404402,0.0057591572,0.008899597,2031
3195,25.916231155395508,0.018064966,0.010111548,0.02817651,2031
3196,26.858638763427734,0.0041674,0.015640179,0.01980758,2031
3197,27.80104637145996,0.008691242,0.024206333,0.032897577,2031
3198,28.74345588684082,0.004853164,0.025245754,0.030098919,2031
3199,29.685863494873047,0.013719294,0.042672325,0.056391615,2031
3200,30.628273010253906,0.0059857653,0.05686988,0.062855646,2031
3201,31.570680618286133,0.0014898414,0.04281583,0.04430567,2031
3202,32.51308822631836,0.007996808,0.057808924,0.06580573,2031
3203,33.45549774169922,0.008699458,0.081134886,0.08983435,2031
3204,34.39790725708008,0.007002373,0.13118461,0.13818699,2031
3205,35.34031295776367,0.0036956684,0.14187612,0.14557178,2031
3206,36.28272247314453,0.0028254848,0.12284776,0.12567325,2031
3207,37.22513198852539,0.002366158,0.10231523,0.104681395,2031
3208,38.167537689208984,0.0015245174,0.105792604,0.10731711,2031
3209,39.109947204589844,0.0031043629,0.11204867,0.11515302,2031
3210,40.0523567199707,0.00020572486,0.14253755,0.14274327,2031
3211,40.99476623535156,0.00048025337,0.15369219,0.15417245,2031
3212,41.937171936035156,0.00014354699,0.18572016,0.18586372,2031
3213,42.879581451416016,2.6965701e-05,0.111774795,0.11180175,2031
3214,43.821990966796875,6.1173334e-05,0.10603546,0.10609664,2031
3215,44.76439666748047,6.888516e-05,0.095376045,0.09544493,2031
3216,45.70680618286133,4.4336466e-05,0.14806269,0.14810702,2031
3217,46.64921569824219,4.41173e-05,0.09105764,0.09110176,2031
3218,47.59162139892578,2.3534394e-05,0.14719146,0.14721501,2031
3219,48.53403091430664,7.0433216e-06,0.15455146,0.15455851,2031
3220,49.4764404296875,4.056227e-06,0.1434606,0.14346467,2031
3221,50.41884994506836,2.6166273e-07,0.16280097,0.16280122,2031
3222,51.36125564575195,0.0,0.2337308,0.2337308,2031
3223,52.30366516113281,0.0,0.1743044,0.1743044,2031
3224,53.24607467651367,0.0,0.16975228,0.16975228,2031
3225,54.188480377197266,0.0,0.13142838,0.13142838,2031
3226,55.130889892578125,0.0,0.16276039,0.16276039,2031
3227,56.073299407958984,0.0,0.22825466,0.22825466,2031
3228,57.01570510864258,0.0,0.11737422,0.11737422,2031
3229,57.95811462402344,0.0,0.10650964,0.10650964,2031
3230,58.9005241394043,0.0,0.12727666,0.12727666,2031
3231,59.842933654785156,0.0,0.2836204,0.2836204,2031
3232,60.78533935546875,0.0,0.09321045,0.09321045,2031
3233,61.72774887084961,0.0,0.087479524,0.087479524,2031
3234,62.67015838623047,0.0,0.08022565,0.08022565,2031
3235,63.61256408691406,0.0,0.0704524,0.0704524,2031
3236,64.55497741699219,0.0,0.096261136,0.096261136,2031
3237,65.49738311767578,0.0,0.092829674,0.092829674,2031
3238,66.43978881835938,0.0,0.05962094,0.05962094,2031
3239,67.3822021484375,0.0,0.06945145,0.06945145,2031
3240,68.3246078491211,0.0,0.024553731,0.024553731,2031
3241,69.26701354980469,0.0,0.13607936,0.13607936,2031
3242,70.20942687988281,0.0,0.060046364,0.060046364,2031
3243,71.1518325805664,,,,2031
3244,72.09423828125,,,,2031
3245,73.03665161132812,,,,2031
3246,73.97905731201172,,,,2031
3247,74.92146301269531,,,,2031
3248,75.86387634277344,,,,2031
3249,76.80628204345703,,,,2031
3250,77.74868774414062,,,,2031
3251,78.69110107421875,,,,2031
3252,79.63350677490234,,,,2031
3253,80.57591247558594,,,,2031
3254,81.51832580566406,,,,2031
3255,82.46073150634766,,,,2031
3256,83.40314483642578,,,,2031
3257,84.34555053710938,,,,2031
3258,85.28795623779297,,,,2031
3259,86.2303695678711,,,,2031
3260,87.17277526855469,,,,2031
3261,88.11518096923828,,,,2031
3262,89.0575942993164,,,,2031
3263,90.0,,,,2031
3264,-90.0,,,,2032
3265,-89.0575942993164,,,,2032
3266,-88.11518096923828,,,,2032
3267,-87.17277526855469,,,,2032
3268,-86.2303695678711,,,,2032
3269,-85.28795623779297,,,,2032
3270,-84.34555053710938,,,,2032
3271,-83.40314483642578,,,,2032
3272,-82.46073150634766,,,,2032
3273,-81.51832580566406,,,,2032
3274,-80.57591247558594,,,,2032
3275,-79.63350677490234,,,,2032
3276,-78.69110107421875,,,,2032
3277,-77.74868774414062,,,,2032
3278,-76.80628204345703,,,,2032
3279,-75.86387634277344,,,,2032
3280,-74.92146301269531,,,,2032
3281,-73.97905731201172,,,,2032
3282,-73.03665161132812,,,,2032
3283,-72.09423828125,,,,2032
3284,-71.1518325805664,,,,2032
3285,-70.20942687988281,,,,2032
3286,-69.26701354980469,,,,2032
3287,-68.3246078491211,,,,2032
3288,-67.3822021484375,,,,2032
3289,-66.43978881835938,,,,2032
3290,-65.49738311767578,,,,2032
3291,-64.55497741699219,,,,2032
3292,-63.61256408691406,,,,2032
3293,-62.67015838623047,,,,2032
3294,-61.72774887084961,,,,2032
3295,-60.78533935546875,,,,2032
3296,-59.842933654785156,,,,2032
3297,-58.9005241394043,,,,2032
3298,-57.95811462402344,,,,2032
3299,-57.01570510864258,,,,2032
3300,-56.073299407958984,,,,2032
3301,-55.130889892578125,0.0,0.011167817,0.011167817,2032
3302,-54.188480377197266,0.0,0.011324622,0.011324622,2032
3303,-53.24607467651367,0.0,0.021116793,0.021116793,2032
3304,-52.30366516113281,,,,2032
3305,-51.36125564575195,0.0,0.014375892,0.014375892,2032
3306,-50.41884994506836,,,,2032
3307,-49.4764404296875,0.0,0.00059401075,0.00059401075,2032
3308,-48.53403091430664,,,,2032
3309,-47.59162139892578,,,,2032
3310,-46.64921569824219,0.0,3.85813e-06,3.85813e-06,2032
3311,-45.70680618286133,0.0,0.0026916051,0.0026916051,2032
3312,-44.76439666748047,0.0,2.3595601e-05,2.3595601e-05,2032
3313,-43.821990966796875,0.0,0.0,0.0,2032
3314,-42.879581451416016,0.0,0.04017277,0.04017277,2032
3315,-41.937171936035156,0.0,0.0010151381,0.0010151381,2032
3316,-40.99476623535156,0.0,0.019184647,0.019184647,2032
3317,-40.0523567199707,0.0,0.00035526245,0.00035526245,2032
3318,-39.109947204589844,0.0,0.0005045775,0.0005045775,2032
3319,-38.167537689208984,0.0,0.12173151,0.12173151,2032
3320,-37.22513198852539,0.0,0.008185508,0.008185508,2032
3321,-36.28272247314453,0.0,0.002336432,0.002336432,2032
3322,-35.34031295776367,9.547582e-07,0.016838273,0.016839227,2032
3323,-34.39790725708008,2.688487e-05,0.027367637,0.027394526,2032
3324,-33.45549774169922,4.5818263e-07,0.024569312,0.024569772,2032
3325,-32.51308822631836,1.5254136e-05,0.0065028467,0.006518102,2032
3326,-31.570680618286133,7.1089526e-05,0.0054536983,0.0055247885,2032
3327,-30.628273010253906,3.912283e-06,0.002461492,0.0024654043,2032
3328,-29.685863494873047,6.699625e-06,0.0027651733,0.0027718728,2032
3329,-28.74345588684082,0.0,0.00059113314,0.00059113314,2032
3330,-27.80104637145996,0.0,0.0033480192,0.0033480192,2032
3331,-26.858638763427734,0.0,0.0014369087,0.0014369087,2032
3332,-25.916231155395508,1.5574051e-06,0.00018484512,0.00018640254,2032
3333,-24.97382164001465,0.0,9.5363685e-05,9.5363685e-05,2032
3334,-24.031414031982422,2.013037e-05,3.330356e-05,5.343393e-05,2032
3335,-23.089004516601562,1.1492744e-05,6.527107e-06,1.8019851e-05,2032
3336,-22.146596908569336,1.3995755e-06,3.046278e-06,4.445854e-06,2032
3337,-21.20418930053711,2.2104389e-07,1.7614026e-05,1.783507e-05,2032
3338,-20.26177978515625,1.7970319e-06,6.7784685e-09,1.8038104e-06,2032
3339,-19.319372177124023,1.2242508e-05,1.2338292e-05,2.4580797e-05,2032
3340,-18.376962661743164,0.0,1.6382442e-05,1.6382442e-05,2032
3341,-17.434555053710938,0.0,0.0,0.0,2032
3342,-16.49214744567871,7.830949e-06,0.0,7.830949e-06,2032
3343,-15.549737930297852,3.821105e-05,0.0,3.821105e-05,2032
3344,-14.607329368591309,2.877335e-07,0.0,2.877335e-07,2032
3345,-13.664921760559082,0.0,0.0,0.0,2032
3346,-12.722513198852539,1.2621463e-05,0.0,1.2621463e-05,2032
3347,-11.780104637145996,1.7805405e-05,0.0,1.7805405e-05,2032
3348,-10.837696075439453,1.8603581e-05,0.0,1.8603581e-05,2032
3349,-9.89528751373291,9.056685e-06,0.0,9.056685e-06,2032
3350,-8.952879905700684,1.917513e-05,0.0,1.917513e-05,2032
3351,-8.01047134399414,8.992461e-05,0.0,8.992461e-05,2032
3352,-7.068062782287598,0.0003877255,0.0,0.0003877255,2032
3353,-6.125654220581055,0.00030288313,0.0,0.00030288313,2032
3354,-5.18324613571167,4.6323195e-05,0.0,4.6323195e-05,2032
3355,-4.240837574005127,0.0,0.0,0.0,2032
3356,-3.298429250717163,1.4276963e-05,0.0,1.4276963e-05,2032
3357,-2.356020927429199,8.5135915e-05,0.0,8.5135915e-05,2032
3358,-1.4136126041412354,2.47319e-05,8.575072e-09,2.4740475e-05,2032
3359,-0.4712041914463043,3.0278068e-05,0.0,3.0278068e-05,2032
3360,0.4712041914463043,2.5072119e-05,0.0,2.5072119e-05,2032
3361,1.4136126041412354,1.34597085e-05,0.0,1.34597085e-05,2032
3362,2.356020927429199,6.8019716e-07,0.0,6.8019716e-07,2032
3363,3.298429250717163,3.0698167e-05,0.0,3.0698167e-05,2032
3364,4.240837574005127,4.964868e-05,0.0,4.964868e-05,2032
3365,5.18324613571167,4.884084e-07,0.0,4.884084e-07,2032
3366,6.125654220581055,0.0,0.0,0.0,2032
3367,7.068062782287598,0.0,0.0,0.0,2032
3368,8.01047134399414,0.0,0.0,0.0,2032
3369,8.952879905700684,1.2553823e-05,0.0,1.2553823e-05,2032
3370,9.89528751373291,0.0,0.0,0.0,2032
3371,10.837696075439453,1.9196154e-05,0.0,1.9196154e-05,2032
3372,11.780104637145996,1.2843853e-08,0.0,1.2843853e-08,2032
3373,12.722513198852539,6.619686e-05,0.0,6.619686e-05,2032
3374,13.664921760559082,4.0844925e-06,0.0,4.0844925e-06,2032
3375,14.607329368591309,2.0383379e-05,0.0,2.0383379e-05,2032
3376,15.549737930297852,2.0806429e-08,0.0,2.0806429e-08,2032
3377,16.49214744567871,0.0,0.0,0.0,2032
3378,17.434555053710938,0.0,0.0,0.0,2032
3379,18.376962661743164,0.0,4.6660386e-07,4.6660386e-07,2032
3380,19.319372177124023,0.00039396444,8.141489e-05,0.00047537935,2032
3381,20.26177978515625,4.2959673e-06,2.3284829e-05,2.7580796e-05,2032
3382,21.20418930053711,3.4836366e-06,0.00013196512,0.00013544875,2032
3383,22.146596908569336,0.011372852,0.0005514591,0.011924311,2032
3384,23.089004516601562,0.0026742069,0.002098218,0.0047724256,2032
3385,24.031414031982422,0.0019454269,0.002523657,0.004469084,2032
3386,24.97382164001465,0.0029348647,0.005904581,0.008839446,2032
3387,25.916231155395508,0.016889712,0.009422933,0.026312644,2032
3388,26.858638763427734,0.004076941,0.014612905,0.018689845,2032
3389,27.80104637145996,0.009171447,0.022325987,0.031497438,2032
