,lat,AC,HEAT,HAC,year
4610,-88.11518096923828,,,,2039
4611,-87.17277526855469,,,,2039
4612,-86.2303695678711,,,,2039
4613,-85.28795623779297,,,,2039
4614,-84.34555053710938,,,,2039
4615,-83.40314483642578,,,,2039
4616,-82.46073150634766,,,,2039
4617,-81.51832580566406,,,,2039
4618,-80.57591247558594,,,,2039
4619,-79.63350677490234,,,,2039
4620,-78.69110107421875,,,,2039
4621,-77.74868774414062,,,,2039
4622,-76.80628204345703,,,,2039
4623,-75.86387634277344,,,,2039
4624,-74.92146301269531,,,,2039
4625,-73.97905731201172,,,,2039
4626,-73.03665161132812,,,,2039
4627,-72.09423828125,,,,2039
4628,-71.1518325805664,,,,2039
4629,-70.20942687988281,,,,2039
4630,-69.26701354980469,,,,2039
4631,-68.3246078491211,,,,2039
4632,-67.3822021484375,,,,2039
4633,-66.43978881835938,,,,2039
4634,-65.49738311767578,,,,2039
4635,-64.55497741699219,,,,2039
4636,-63.61256408691406,,,,2039
4637,-62.67015838623047,,,,2039
4638,-61.72774887084961,,,,2039
4639,-60.78533935546875,,,,2039
4640,-59.842933654785156,,,,2039
4641,-58.9005241394043,,,,2039
4642,-57.95811462402344,,,,2039
4643,-57.01570510864258,,,,2039
4644,-56.073299407958984,,,,2039
4645,-55.130889892578125,0.0,0.007916925,0.007916925,2039
4646,-54.188480377197266,0.0,0.007931569,0.007931569,2039
4647,-53.24607467651367,0.0,0.015856016,0.015856016,2039
4648,-52.30366516113281,,,,2039
4649,-51.36125564575195,0.0,0.008560003,0.008560003,2039
4650,-50.41884994506836,,,,2039
4651,-49.4764404296875,0.0,0.00037568007,0.00037568007,2039
4652,-48.53403091430664,,,,2039
4653,-47.59162139892578,,,,2039
4654,-46.64921569824219,0.0,0.0,0.0,2039
4655,-45.70680618286133,0.0,0.0022001078,0.0022001078,2039
4656,-44.76439666748047,0.0,0.0,0.0,2039
4657,-43.821990966796875,0.0,0.0,0.0,2039
4658,-42.879581451416016,0.0,0.0327703,0.0327703,2039
4659,-41.937171936035156,0.0,0.0005848728,0.0005848728,2039
4660,-40.99476623535156,0.0,0.014902245,0.014902245,2039
4661,-40.0523567199707,0.0,0.00019613588,0.00019613588,2039
4662,-39.109947204589844,0.0,0.0003723359,0.0003723359,2039
4663,-38.167537689208984,1.7034728e-05,0.09654291,0.09655994,2039
4664,-37.22513198852539,2.5449733e-06,0.006215344,0.0062178895,2039
4665,-36.28272247314453,0.0,0.001795724,0.001795724,2039
4666,-35.34031295776367,3.5912377e-05,0.011996304,0.012032215,2039
4667,-34.39790725708008,3.4161196e-05,0.017944887,0.017979048,2039
4668,-33.45549774169922,2.6956498e-06,0.017589454,0.01759215,2039
4669,-32.51308822631836,8.269809e-06,0.005127584,0.005135854,2039
4670,-31.570680618286133,8.22522e-05,0.003587283,0.0036695357,2039
4671,-30.628273010253906,3.7290288e-06,0.0009690702,0.0009727993,2039
4672,-29.685863494873047,1.0034371e-05,0.0015236397,0.001533674,2039
4673,-28.74345588684082,2.1562877e-07,0.0002834962,0.0002837118,2039
4674,-27.80104637145996,8.466699e-06,0.001578393,0.0015868599,2039
4675,-26.858638763427734,1.2826345e-05,0.00067265704,0.00068548333,2039
4676,-25.916231155395508,2.8362963e-06,0.00010256804,0.000105404346,2039
4677,-24.97382164001465,5.0256886e-06,6.355173e-05,6.857741e-05,2039
4678,-24.031414031982422,4.7376878e-05,1.5751742e-05,6.3128624e-05,2039
4679,-23.089004516601562,2.6265372e-05,1.8188946e-05,4.4454322e-05,2039
4680,-22.146596908569336,4.1528005e-05,4.0639358e-07,4.1934396e-05,2039
4681,-21.20418930053711,1.6945418e-05,1.0793238e-05,2.7738659e-05,2039
4682,-20.26177978515625,2.3411214e-05,0.0,2.3411214e-05,2039
4683,-19.319372177124023,3.4821318e-05,1.1418932e-05,4.6240253e-05,2039
4684,-18.376962661743164,0.0,5.9176195e-06,5.9176195e-06,2039
4685,-17.434555053710938,0.0,0.0,0.0,2039
4686,-16.49214744567871,1.8474175e-05,0.0,1.8474175e-05,2039
4687,-15.549737930297852,9.136283e-05,0.0,9.136283e-05,2039
4688,-14.607329368591309,6.284545e-06,0.0,6.284545e-06,2039
4689,-13.664921760559082,0.0,0.0,0.0,2039
4690,-12.722513198852539,0.00015090211,0.0,0.00015090211,2039
4691,-11.780104637145996,3.7763406e-05,0.0,3.7763406e-05,2039
4692,-10.837696075439453,3.0837997e-05,0.0,3.0837997e-05,2039
4693,-9.89528751373291,5.6723043e-06,0.0,5.6723043e-06,2039
4694,-8.952879905700684,2.5892141e-05,0.0,2.5892141e-05,2039
4695,-8.01047134399414,0.00013306364,0.0,0.00013306364,2039
4696,-7.068062782287598,0.00079587253,0.0,0.00079587253,2039
4697,-6.125654220581055,0.0005790154,0.0,0.0005790154,2039
4698,-5.18324613571167,6.571237e-05,0.0,6.571237e-05,2039
4699,-4.240837574005127,1.1089985e-08,0.0,1.1089985e-08,2039
4700,-3.298429250717163,2.8504572e-05,0.0,2.8504572e-05,2039
4701,-2.356020927429199,9.2655304e-05,0.0,9.2655304e-05,2039
4702,-1.4136126041412354,3.3782515e-05,2.0163357e-08,3.380268e-05,2039
4703,-0.4712041914463043,5.835166e-05,0.0,5.835166e-05,2039
4704,0.4712041914463043,2.7684504e-05,0.0,2.7684504e-05,2039
4705,1.4136126041412354,2.1242633e-05,0.0,2.1242633e-05,2039
4706,2.356020927429199,8.318982e-07,0.0,8.318982e-07,2039
4707,3.298429250717163,5.4305703e-05,0.0,5.4305703e-05,2039
4708,4.240837574005127,6.1627674e-05,0.0,6.1627674e-05,2039
4709,5.18324613571167,6.7290085e-07,0.0,6.7290085e-07,2039
4710,6.125654220581055,0.0,0.0,0.0,2039
4711,7.068062782287598,0.0,0.0,0.0,2039
4712,8.01047134399414,0.0,0.0,0.0,2039
4713,8.952879905700684,1.229614e-05,0.0,1.229614e-05,2039
4714,9.89528751373291,0.0,0.0,0.0,2039
4715,10.837696075439453,3.1373256e-05,0.0,3.1373256e-05,2039
4716,11.780104637145996,2.1314895e-08,0.0,2.1314895e-08,2039
4717,12.722513198852539,6.1054576e-05,0.0,6.1054576e-05,2039
4718,13.664921760559082,4.759307e-06,0.0,4.759307e-06,2039
4719,14.607329368591309,3.4618293e-05,0.0,3.4618293e-05,2039
4720,15.549737930297852,1.3437972e-07,0.0,1.3437972e-07,2039
4721,16.49214744567871,0.0,0.0,0.0,2039
4722,17.434555053710938,2.850152e-08,1.5411095e-07,1.8261247e-07,2039
4723,18.376962661743164,0.0,1.8139613e-06,1.8139613e-06,2039
4724,19.319372177124023,0.00032961645,7.7828176e-05,0.0004074446,2039
4725,20.26177978515625,1.4220692e-05,6.658099e-05,8.0801685e-05,2039
4726,21.20418930053711,2.1082275e-05,0.00033250742,0.00035358968,2039
4727,22.146596908569336,0.012078779,0.00039274906,0.012471528,2039
4728,23.089004516601562,0.002840827,0.0017041197,0.004544947,2039
4729,24.031414031982422,0.002067714,0.0021035394,0.004171253,2039
4730,24.97382164001465,0.002835009,0.0050482457,0.007883255,2039
4731,25.916231155395508,0.026909793,0.009335337,0.036245123,2039
4732,26.858638763427734,0.0063694543,0.016926207,0.023295661,2039
4733,27.80104637145996,0.011899341,0.02646258,0.038361922,2039
4734,28.74345588684082,0.0067763394,0.027127761,0.033904105,2039
4735,29.685863494873047,0.015813595,0.044135734,0.05994933,2039
4736,30.628273010253906,0.00826916,0.059151072,0.06742022,2039
4737,31.570680618286133,0.0021114382,0.039895162,0.0420066,2039
4738,32.51308822631836,0.00961345,0.055985466,0.06559891,2039
4739,33.45549774169922,0.01146385,0.079565845,0.09102971,2039
4740,34.39790725708008,0.009878034,0.123962045,0.13384007,2039
4741,35.34031295776367,0.0060145846,0.12761308,0.13362768,2039
4742,36.28272247314453,0.003617031,0.113856226,0.11747326,2039
4743,37.22513198852539,0.003719503,0.099940345,0.10365987,2039
4744,38.167537689208984,0.0025612726,0.105035946,0.10759721,2039
4745,39.109947204589844,0.004710315,0.11155247,0.11626278,2039
4746,40.0523567199707,0.0005153759,0.14444256,0.14495793,2039
4747,40.99476623535156,0.0012437085,0.16277927,0.16402298,2039
4748,41.937171936035156,0.0013234501,0.2010419,0.20236537,2039
4749,42.879581451416016,0.00041773962,0.12180516,0.1222229,2039
4750,43.821990966796875,0.00036357882,0.11928319,0.119646765,2039
4751,44.76439666748047,0.0006515543,0.10538901,0.10604057,2039
4752,45.70680618286133,0.00052526477,0.15969802,0.16022329,2039
4753,46.64921569824219,0.0005365565,0.09941025,0.099946804,2039
4754,47.59162139892578,0.00064721727,0.16114496,0.16179217,2039
4755,48.53403091430664,0.00024574585,0.16559677,0.16584252,2039
4756,49.4764404296875,0.00011614667,0.15838775,0.1585039,2039
4757,50.41884994506836,8.922155e-05,0.17641492,0.17650414,2039
4758,51.36125564575195,4.302337e-05,0.25493777,0.2549808,2039
4759,52.30366516113281,3.3649234e-05,0.19652513,0.19655877,2039
4760,53.24607467651367,1.1039909e-05,0.18527551,0.18528655,2039
4761,54.188480377197266,1.5143358e-06,0.14067736,0.14067887,2039
4762,55.130889892578125,4.895537e-07,0.1683077,0.16830821,2039
4763,56.073299407958984,6.247726e-08,0.23217514,0.23217519,2039
4764,57.01570510864258,0.0,0.11730505,0.11730505,2039
4765,57.95811462402344,0.0,0.10961971,0.10961971,2039
4766,58.9005241394043,0.0,0.12792775,0.12792775,2039
4767,59.842933654785156,0.0,0.27625072,0.27625072,2039
4768,60.78533935546875,0.0,0.094202004,0.094202004,2039
4769,61.72774887084961,0.0,0.08454152,0.08454152,2039
4770,62.67015838623047,0.0,0.08056177,0.08056177,2039
4771,63.61256408691406,0.0,0.07457137,0.07457137,2039
4772,64.55497741699219,0.0,0.09306047,0.09306047,2039
4773,65.49738311767578,0.0,0.08960543,0.08960543,2039
4774,66.43978881835938,0.0,0.06262734,0.06262734,2039
4775,67.3822021484375,0.0,0.070892684,0.070892684,2039
4776,68.3246078491211,0.0,0.024285696,0.024285696,2039
4777,69.26701354980469,0.0,0.14113505,0.14113505,2039
4778,70.20942687988281,0.0,0.0599888,0.0599888,2039
4779,71.1518325805664,,,,2039
4780,72.09423828125,,,,2039
4781,73.03665161132812,,,,2039
4782,73.97905731201172,,,,2039
4783,74.92146301269531,,,,2039
4784,75.86387634277344,,,,2039
4785,76.80628204345703,,,,2039
4786,77.74868774414062,,,,2039
4787,78.69110107421875,,,,2039
4788,79.63350677490234,,,,2039
4789,80.57591247558594,,,,2039
4790,81.51832580566406,,,,2039
4791,82.46073150634766,,,,2039
4792,83.40314483642578,,,,2039
4793,84.34555053710938,,,,2039
4794,85.28795623779297,,,,2039
4795,86.2303695678711,,,,2039
4796,87.17277526855469,,,,2039
4797,88.11518096923828,,,,2039
4798,89.0575942993164,,,,2039
4799,90.0,,,,2039
4800,-90.0,,,,2040
4801,-89.0575942993164,,,,2040
4802,-88.11518096923828,,,,2040
4803,-87.17277526855469,,,,2040
4804,-86.2303695678711,,,,2040
4805,-85.28795623779297,,,,2040
4806,-84.34555053710938,,,,2040
4807,-83.40314483642578,,,,2040
4808,-82.46073150634766,,,,2040
4809,-81.51832580566406,,,,2040
4810,-80.57591247558594,,,,2040
4811,-79.63350677490234,,,,2040
4812,-78.69110107421875,,,,2040
4813,-77.74868774414062,,,,2040
4814,-76.80628204345703,,,,2040
4815,-75.86387634277344,,,,2040
4816,-74.92146301269531,,,,2040
4817,-73.97905731201172,,,,2040
4818,-73.03665161132812,,,,2040
4819,-72.09423828125,,,,2040
4820,-71.1518325805664,,,,2040
4821,-70.20942687988281,,,,2040
4822,-69.26701354980469,,,,2040
4823,-68.3246078491211,,,,2040
4824,-67.3822021484375,,,,2040
4825,-66.43978881835938,,,,2040
4826,-65.49738311767578,,,,2040
4827,-64.55497741699219,,,,2040
4828,-63.61256408691406,,,,2040
4829,-62.67015838623047,,,,2040
4830,-61.72774887084961,,,,2040
4831,-60.78533935546875,,,,2040
4832,-59.842933654785156,,,,2040
4833,-58.9005241394043,,,,2040
4834,-57.95811462402344,,,,2040
4835,-57.01570510864258,,,,2040
4836,-56.073299407958984,,,,2040
4837,-55.130889892578125,0.0,0.008456836,0.008456836,2040
4838,-54.188480377197266,0.0,0.008005323,0.008005323,2040
4839,-53.24607467651367,0.0,0.017208021,0.017208021,2040
4840,-52.30366516113281,,,,2040
4841,-51.36125564575195,0.0,0.008528568,0.008528568,2040
4842,-50.41884994506836,,,,2040
4843,-49.4764404296875,0.0,0.00032665743,0.00032665743,2040
4844,-48.53403091430664,,,,2040
4845,-47.59162139892578,,,,2040
4846,-46.64921569824219,0.0,0.0,0.0,2040
4847,-45.70680618286133,0.0,0.0014495034,0.0014495034,2040
4848,-44.76439666748047,0.0,0.0,0.0,2040
4849,-43.821990966796875,0.0,0.0,0.0,2040
4850,-42.879581451416016,0.0,0.031922046,0.031922046,2040
4851,-41.937171936035156,0.0,0.0004511,0.0004511,2040
4852,-40.99476623535156,0.0,0.014742345,0.014742345,2040
4853,-40.0523567199707,0.0,0.00018816051,0.00018816051,2040
4854,-39.109947204589844,0.0,0.00023743567,0.00023743567,2040
4855,-38.167537689208984,3.01386e-05,0.08852664,0.088556774,2040
4856,-37.22513198852539,4.4907765e-06,0.006037288,0.0060417787,2040
4857,-36.28272247314453,0.0,0.0017998195,0.0017998195,2040
4858,-35.34031295776367,4.03209e-06,0.011694011,0.011698043,2040
4859,-34.39790725708008,3.728252e-05,0.015661528,0.015698811,2040
4860,-33.45549774169922,1.1455069e-06,0.0143992845,0.014400431,2040
4861,-32.51308822631836,4.2379732e-05,0.004710582,0.004752962,2040
4862,-31.570680618286133,0.00026360774,0.0034980532,0.003761661,2040
4863,-30.628273010253906,8.935309e-06,0.00074853806,0.0007574733,2040
4864,-29.685863494873047,9.019934e-06,0.0013187814,0.0013278014,2040
4865,-28.74345588684082,6.215032e-07,0.00011342425,0.00011404576,2040
4866,-27.80104637145996,9.87937e-08,0.0012675427,0.0012676415,2040
4867,-26.858638763427734,1.8534321e-07,0.00040918568,0.00040937102,2040
4868,-25.916231155395508,1.892403e-06,4.3663822e-05,4.5556222e-05,2040
4869,-24.97382164001465,0.0,1.9842058e-05,1.9842058e-05,2040
4870,-24.031414031982422,3.5530782e-05,5.9351078e-06,4.1465886e-05,2040
4871,-23.089004516601562,5.419466e-05,1.7618935e-06,5.5956556e-05,2040
4872,-22.146596908569336,4.2027554e-05,0.0,4.2027554e-05,2040
4873,-21.20418930053711,3.065123e-05,1.9248716e-06,3.25761e-05,2040
4874,-20.26177978515625,0.0001422513,0.0,0.0001422513,2040
4875,-19.319372177124023,7.872182e-05,1.0308623e-06,7.975269e-05,2040
4876,-18.376962661743164,9.2396185e-06,3.7827224e-06,1.3022341e-05,2040
4877,-17.434555053710938,8.402903e-06,0.0,8.402903e-06,2040
4878,-16.49214744567871,9.8951416e-05,0.0,9.8951416e-05,2040
4879,-15.549737930297852,0.000343957,0.0,0.000343957,2040
4880,-14.607329368591309,1.2552277e-05,0.0,1.2552277e-05,2040
4881,-13.664921760559082,0.0,0.0,0.0,2040
4882,-12.722513198852539,0.0001728029,0.0,0.0001728029,2040
4883,-11.780104637145996,6.933533e-05,0.0,6.933533e-05,2040
4884,-10.837696075439453,6.375417e-05,0.0,6.375417e-05,2040
4885,-9.89528751373291,2.268836e-05,0.0,2.268836e-05,2040
4886,-8.952879905700684,4.6689365e-05,0.0,4.6689365e-05,2040
4887,-8.01047134399414,0.00028522086,0.0,0.00028522086,2040
4888,-7.068062782287598,0.0015901347,0.0,0.0015901347,2040
4889,-6.125654220581055,0.0008526779,0.0,0.0008526779,2040
4890,-5.18324613571167,0.00010755916,0.0,0.00010755916,2040
4891,-4.240837574005127,1.7899456e-08,0.0,1.7899456e-08,2040
4892,-3.298429250717163,5.365757e-05,0.0,5.365757e-05,2040
4893,-2.356020927429199,0.00026626568,0.0,0.00026626568,2040
4894,-1.4136126041412354,8.0878206e-05,0.0,8.0878206e-05,2040
4895,-0.4712041914463043,9.8468234e-05,0.0,9.8468234e-05,2040
4896,0.4712041914463043,3.199048e-05,0.0,3.199048e-05,2040
4897,1.4136126041412354,3.463218e-05,0.0,3.463218e-05,2040
4898,2.356020927429199,4.2562283e-07,0.0,4.2562283e-07,2040
4899,3.298429250717163,7.300609e-05,0.0,7.300609e-05,2040
4900,4.240837574005127,5.731913e-05,0.0,5.731913e-05,2040
4901,5.18324613571167,2.3819957e-06,0.0,2.3819957e-06,2040
4902,6.125654220581055,0.0,0.0,0.0,2040
4903,7.068062782287598,0.0,0.0,0.0,2040
4904,8.01047134399414,0.0,0.0,0.0,2040
4905,8.952879905700684,2.0299402e-05,0.0,2.0299402e-05,2040
4906,9.89528751373291,0.0,0.0,0.0,2040
4907,10.837696075439453,6.4007574e-05,0.0,6.4007574e-05,2040
4908,11.780104637145996,9.0744955e-08,0.0,9.0744955e-08,2040
4909,12.722513198852539,8.9971334e-05,0.0,8.9971334e-05,2040
4910,13.664921760559082,1.611815e-05,0.0,1.611815e-05,2040
4911,14.607329368591309,0.00010343715,0.0,0.00010343715,2040
4912,15.549737930297852,1.350639e-06,0.0,1.350639e-06,2040
4913,16.49214744567871,0.0,0.0,0.0,2040
4914,17.434555053710938,5.235425e-07,2.8938507e-08,5.5248097e-07,2040
4915,18.376962661743164,2.0126956e-07,1.040916e-06,1.2421856e-06,2040
4916,19.319372177124023,0.00042540187,6.6086126e-05,0.00049148797,2040
4917,20.26177978515625,2.4955225e-05,8.135793e-05,0.00010631316,2040
4918,21.20418930053711,2.528631e-05,0.00065977324,0.00068505964,2040
4919,22.146596908569336,0.012856848,0.0010874985,0.013944347,2040
4920,23.089004516601562,0.0031229737,0.0039352947,0.007058269,2040
4921,24.031414031982422,0.002152924,0.00361825,0.0057711746,2040
4922,24.97382164001465,0.003326148,0.0072288704,0.010555019,2040
4923,25.916231155395508,0.02214724,0.010695173,0.032842413,2040
4924,26.858638763427734,0.0057884892,0.017000096,0.022788584,2040
4925,27.80104637145996,0.011043409,0.027207319,0.038250726,2040
4926,28.74345588684082,0.0061494387,0.027730074,0.03387951,2040
4927,29.685863494873047,0.016309457,0.04464879,0.060958244,2040
4928,30.628273010253906,0.0080933655,0.059235476,0.06732885,2040
4929,31.570680618286133,0.0021124696,0.044136707,0.046249174,2040
4930,32.51308822631836,0.010157292,0.05151784,0.06167513,2040
4931,33.45549774169922,0.014083148,0.07134864,0.08543179,2040
4932,34.39790725708008,0.0092153745,0.124640256,0.13385563,2040
4933,35.34031295776367,0.0052359486,0.13406776,0.1393037,2040
4934,36.28272247314453,0.0037096979,0.11862799,0.12233769,2040
4935,37.22513198852539,0.0039617764,0.098740704,0.10270247,2040
4936,38.167537689208984,0.00270709,0.09881874,0.10152583,2040
4937,39.109947204589844,0.0053411103,0.11210701,0.117448114,2040
4938,40.0523567199707,0.00049680774,0.14002256,0.14051937,2040
4939,40.99476623535156,0.00093133474,0.15254575,0.15347709,2040
4940,41.937171936035156,0.0010705304,0.18759345,0.18866397,2040
4941,42.879581451416016,0.00030073384,0.11403411,0.11433484,2040
4942,43.821990966796875,0.00020777466,0.11084144,0.11104922,2040
4943,44.76439666748047,0.000375221,0.09826266,0.09863788,2040
4944,45.70680618286133,0.00028532036,0.15469626,0.15498157,2040
4945,46.64921569824219,0.0003249319,0.096014865,0.0963398,2040
4946,47.59162139892578,0.0003670622,0.1598137,0.16018078,2040
4947,48.53403091430664,0.00021549781,0.17264855,0.17286405,2040
4948,49.4764404296875,3.0698502e-05,0.16377075,0.16380143,2040
4949,50.41884994506836,2.918503e-06,0.19951048,0.19951339,2040
4950,51.36125564575195,1.7521392e-06,0.28959578,0.2895975,2040
4951,52.30366516113281,4.5738594e-07,0.2290188,0.22901925,2040
4952,53.24607467651367,2.5488737e-07,0.20064415,0.20064439,2040
4953,54.188480377197266,0.0,0.15358956,0.15358956,2040
4954,55.130889892578125,0.0,0.181665,0.181665,2040
4955,56.073299407958984,0.0,0.2510006,0.2510006,2040
4956,57.01570510864258,0.0,0.12760803,0.12760803,2040
4957,57.95811462402344,0.0,0.11719655,0.11719655,2040
4958,58.9005241394043,0.0,0.14144614,0.14144614,2040
4959,59.842933654785156,0.0,0.3096208,0.3096208,2040
4960,60.78533935546875,0.0,0.10258619,0.10258619,2040
4961,61.72774887084961,0.0,0.09262196,0.09262196,2040
4962,62.67015838623047,0.0,0.086570404,0.086570404,2040
4963,63.61256408691406,0.0,0.07896789,0.07896789,2040
4964,64.55497741699219,0.0,0.10145841,0.10145841,2040
4965,65.49738311767578,0.0,0.09911219,0.09911219,2040
4966,66.43978881835938,0.0,0.06754736,0.06754736,2040
4967,67.3822021484375,0.0,0.07684118,0.07684118,2040
4968,68.3246078491211,0.0,0.026969388,0.026969388,2040
4969,69.26701354980469,0.0,0.1559999,0.1559999,2040
4970,70.20942687988281,0.0,0.06595156,0.06595156,2040
4971,71.1518325805664,,,,2040
4972,72.09423828125,,,,2040
4973,73.03665161132812,,,,2040
4974,73.97905731201172,,,,2040
4975,74.92146301269531,,,,2040
4976,75.86387634277344,,,,2040
4977,76.80628204345703,,,,2040
4978,77.74868774414062,,,,2040
4979,78.69110107421875,,,,2040
4980,79.63350677490234,,,,2040
4981,80.57591247558594,,,,2040
4982,81.51832580566406,,,,2040
4983,82.46073150634766,,,,2040
4984,83.40314483642578,,,,2040
4985,84.34555053710938,,,,2040
4986,85.28795623779297,,,,2040
4987,86.2303695678711,,,,2040
4988,87.17277526855469,,,,2040
4989,88.11518096923828,,,,2040
4990,89.0575942993164,,,,2040
4991,90.0,,,,2040
4992,-90.0,,,,2041
4993,-89.0575942993164,,,,2041
4994,-88.11518096923828,,,,2041
4995,-87.17277526855469,,,,2041
4996,-86.2303695678711,,,,2041
4997,-85.28795623779297,,,,2041
4998,-84.34555053710938,,,,2041
4999,-83.40314483642578,,,,2041
5000,-82.46073150634766,,,,2041
5001,-81.51832580566406,,,,2041
5002,-80.57591247558594,,,,2041
5003,-79.63350677490234,,,,2041
5004,-78.69110107421875,,,,2041
5005,-77.74868774414062,,,,2041
5006,-76.80628204345703,,,,2041
5007,-75.86387634277344,,,,2041
5008,-74.92146301269531,,,,2041
5009,-73.97905731201172,,,,2041
5010,-73.03665161132812,,,,2041
5011,-72.09423828125,,,,2041
5012,-71.1518325805664,,,,2041
5013,-70.20942687988281,,,,2041
5014,-69.26701354980469,,,,2041
5015,-68.3246078491211,,,,2041
5016,-67.3822021484375,,,,2041
5017,-66.43978881835938,,,,2041
5018,-65.49738311767578,,,,2041
5019,-64.55497741699219,,,,2041
5020,-63.61256408691406,,,,2041
5021,-62.67015838623047,,,,2041
5022,-61.72774887084961,,,,2041
5023,-60.78533935546875,,,,2041
5024,-59.842933654785156,,,,2041
5025,-58.9005241394043,,,,2041
5026,-57.95811462402344,,,,2041
5027,-57.01570510864258,,,,2041
5028,-56.073299407958984,,,,2041
5029,-55.130889892578125,0.0,0.009045525,0.009045525,2041
5030,-54.188480377197266,0.0,0.008900772,0.008900772,2041
5031,-53.24607467651367,0.0,0.016242092,0.016242092,2041
5032,-52.30366516113281,,,,2041
5033,-51.36125564575195,0.0,0.0077091195,0.0077091195,2041
5034,-50.41884994506836,,,,2041
5035,-49.4764404296875,0.0,0.00028369323,0.00028369323,2041
5036,-48.53403091430664,,,,2041
5037,-47.59162139892578,,,,2041
5038,-46.64921569824219,0.0,0.0,0.0,2041
5039,-45.70680618286133,0.0,0.0018269229,0.0018269229,2041
5040,-44.76439666748047,0.0,0.0,0.0,2041
5041,-43.821990966796875,0.0,0.0,0.0,2041
5042,-42.879581451416016,0.0,0.036054306,0.036054306,2041
5043,-41.937171936035156,0.0,0.0006819869,0.0006819869,2041
5044,-40.99476623535156,0.0,0.017096922,0.017096922,2041
5045,-40.0523567199707,0.0,0.00023206127,0.00023206127,2041
5046,-39.109947204589844,0.0,0.00041112307,0.00041112307,2041
5047,-38.167537689208984,0.0,0.1104598,0.1104598,2041
5048,-37.22513198852539,0.0,0.0073431334,0.0073431334,2041
5049,-36.28272247314453,0.0,0.0020292576,0.0020292576,2041
5050,-35.34031295776367,0.0,0.014863217,0.014863217,2041
5051,-34.39790725708008,2.042189e-05,0.021719718,0.021740142,2041
5052,-33.45549774169922,7.0396864e-06,0.01959413,0.019601168,2041
5053,-32.51308822631836,1.3593724e-05,0.006047945,0.0060615395,2041
5054,-31.570680618286133,6.386394e-05,0.005061309,0.0051251734,2041
5055,-30.628273010253906,1.0618696e-05,0.001126213,0.0011368318,2041
5056,-29.685863494873047,1.2180503e-05,0.0021274043,0.0021395846,2041
5057,-28.74345588684082,5.814229e-07,0.00032670257,0.000327284,2041
5058,-27.80104637145996,3.3265057e-06,0.0016443406,0.001647667,2041
5059,-26.858638763427734,1.4625764e-06,0.0005568933,0.0005583559,2041
5060,-25.916231155395508,6.6168686e-06,8.626647e-05,9.288334e-05,2041
5061,-24.97382164001465,5.943671e-06,3.4734738e-05,4.067841e-05,2041
5062,-24.031414031982422,3.532663e-05,9.796565e-06,4.51232e-05,2041
5063,-23.089004516601562,4.3683478e-05,2.4381811e-06,4.6121662e-05,2041
5064,-22.146596908569336,8.581634e-05,0.0,8.581634e-05,2041
5065,-21.20418930053711,0.00010485179,3.3001766e-06,0.000108151966,2041
5066,-20.26177978515625,8.693394e-05,0.0,8.693394e-05,2041
5067,-19.319372177124023,5.6211313e-05,2.0927398e-06,5.830405e-05,2041
5068,-18.376962661743164,2.3037758e-06,5.259479e-06,7.5632547e-06,2041
5069,-17.434555053710938,5.156453e-06,0.0,5.156453e-06,2041
5070,-16.49214744567871,7.331624e-05,0.0,7.331624e-05,2041
5071,-15.549737930297852,0.00026723312,0.0,0.00026723312,2041
5072,-14.607329368591309,1.4105237e-05,0.0,1.4105237e-05,2041
5073,-13.664921760559082,0.0,0.0,0.0,2041
5074,-12.722513198852539,0.00024334516,0.0,0.00024334516,2041
5075,-11.780104637145996,8.568427e-05,0.0,8.568427e-05,2041
5076,-10.837696075439453,0.00010122976,0.0,0.00010122976,2041
5077,-9.89528751373291,2.1662583e-05,0.0,2.1662583e-05,2041
5078,-8.952879905700684,5.3730684e-05,0.0,5.3730684e-05,2041
5079,-8.01047134399414,0.00023713124,0.0,0.00023713124,2041
5080,-7.068062782287598,0.0011122861,0.0,0.0011122861,2041
5081,-6.125654220581055,0.0005250638,0.0,0.0005250638,2041
5082,-5.18324613571167,0.00010430241,0.0,0.00010430241,2041
5083,-4.240837574005127,2.1182791e-07,0.0,2.1182791e-07,2041
5084,-3.298429250717163,3.434285e-05,0.0,3.434285e-05,2041
5085,-2.356020927429199,0.00020495814,0.0,0.00020495814,2041
5086,-1.4136126041412354,5.4246986e-05,0.0,5.4246986e-05,2041
5087,-0.4712041914463043,6.401772e-05,0.0,6.401772e-05,2041
5088,0.4712041914463043,4.0694198e-05,0.0,4.0694198e-05,2041
5089,1.4136126041412354,2.8546927e-05,0.0,2.8546927e-05,2041
5090,2.356020927429199,1.3572205e-06,0.0,1.3572205e-06,2041
5091,3.298429250717163,7.382727e-05,0.0,7.382727e-05,2041
5092,4.240837574005127,6.4341686e-05,0.0,6.4341686e-05,2041
5093,5.18324613571167,1.9850238e-06,0.0,1.9850238e-06,2041
5094,6.125654220581055,0.0,0.0,0.0,2041
5095,7.068062782287598,0.0,0.0,0.0,2041
5096,8.01047134399414,0.0,0.0,0.0,2041
5097,8.952879905700684,1.4827869e-05,0.0,1.4827869e-05,2041
5098,9.89528751373291,0.0,0.0,0.0,2041
5099,10.837696075439453,4.489197e-05,0.0,4.489197e-05,2041
5100,11.780104637145996,5.95458e-08,0.0,5.95458e-08,2041
5101,12.722513198852539,6.448719e-05,0.0,6.448719e-05,2041
