,lat,AC,HEAT,HAC,year
3427,63.61256408691406,0.0,0.07492428,0.07492428,2032
3428,64.55497741699219,0.0,0.095649265,0.095649265,2032
3429,65.49738311767578,0.0,0.09568123,0.09568123,2032
3430,66.43978881835938,0.0,0.05879829,0.05879829,2032
3431,67.3822021484375,0.0,0.06971851,0.06971851,2032
3432,68.3246078491211,0.0,0.025115678,0.025115678,2032
3433,69.26701354980469,0.0,0.1412734,0.1412734,2032
3434,70.20942687988281,0.0,0.06335012,0.06335012,2032
3435,71.1518325805664,,,,2032
3436,72.09423828125,,,,2032
3437,73.03665161132812,,,,2032
3438,73.97905731201172,,,,2032
3439,74.92146301269531,,,,2032
3440,75.86387634277344,,,,2032
3441,76.80628204345703,,,,2032
3442,77.74868774414062,,,,2032
3443,78.69110107421875,,,,2032
3444,79.63350677490234,,,,2032
3445,80.57591247558594,,,,2032
3446,81.51832580566406,,,,2032
3447,82.46073150634766,,,,2032
3448,83.40314483642578,,,,2032
3449,84.34555053710938,,,,2032
3450,85.28795623779297,,,,2032
3451,86.2303695678711,,,,2032
3452,87.17277526855469,,,,2032
3453,88.11518096923828,,,,2032
3454,89.0575942993164,,,,2032
3455,90.0,,,,2032
3456,-90.0,,,,2033
3457,-89.0575942993164,,,,2033
3458,-88.11518096923828,,,,2033
3459,-87.17277526855469,,,,2033
3460,-86.2303695678711,,,,2033
3461,-85.28795623779297,,,,2033
3462,-84.34555053710938,,,,2033
3463,-83.40314483642578,,,,2033
3464,-82.46073150634766,,,,2033
3465,-81.51832580566406,,,,2033
3466,-80.57591247558594,,,,2033
3467,-79.63350677490234,,,,2033
3468,-78.69110107421875,,,,2033
3469,-77.74868774414062,,,,2033
3470,-76.80628204345703,,,,2033
3471,-75.86387634277344,,,,2033
3472,-74.92146301269531,,,,2033
3473,-73.97905731201172,,,,2033
3474,-73.03665161132812,,,,2033
3475,-72.09423828125,,,,2033
3476,-71.1518325805664,,,,2033
3477,-70.20942687988281,,,,2033
3478,-69.26701354980469,,,,2033
3479,-68.3246078491211,,,,2033
3480,-67.3822021484375,,,,2033
3481,-66.43978881835938,,,,2033
3482,-65.49738311767578,,,,2033
3483,-64.55497741699219,,,,2033
3484,-63.61256408691406,,,,2033
3485,-62.67015838623047,,,,2033
3486,-61.72774887084961,,,,2033
3487,-60.78533935546875,,,,2033
3488,-59.842933654785156,,,,2033
3489,-58.9005241394043,,,,2033
3490,-57.95811462402344,,,,2033
3491,-57.01570510864258,,,,2033
3492,-56.073299407958984,,,,2033
3493,-55.130889892578125,0.0,0.010256435,0.010256435,2033
3494,-54.188480377197266,0.0,0.010974225,0.010974225,2033
3495,-53.24607467651367,0.0,0.021063438,0.021063438,2033
3496,-52.30366516113281,,,,2033
3497,-51.36125564575195,0.0,0.017156279,0.017156279,2033
3498,-50.41884994506836,,,,2033
3499,-49.4764404296875,0.0,0.0008559684,0.0008559684,2033
3500,-48.53403091430664,,,,2033
3501,-47.59162139892578,,,,2033
3502,-46.64921569824219,0.0,0.0,0.0,2033
3503,-45.70680618286133,0.0,0.0028156422,0.0028156422,2033
3504,-44.76439666748047,0.0,9.7130915e-06,9.7130915e-06,2033
3505,-43.821990966796875,0.0,1.7151619e-07,1.7151619e-07,2033
3506,-42.879581451416016,0.0,0.03947761,0.03947761,2033
3507,-41.937171936035156,0.0,0.00077426684,0.00077426684,2033
3508,-40.99476623535156,0.0,0.01874635,0.01874635,2033
3509,-40.0523567199707,0.0,0.00025453832,0.00025453832,2033
3510,-39.109947204589844,0.0,0.00029610994,0.00029610994,2033
3511,-38.167537689208984,0.0,0.11319668,0.11319668,2033
3512,-37.22513198852539,4.0173678e-09,0.0070130536,0.007013058,2033
3513,-36.28272247314453,0.0,0.0020400842,0.0020400842,2033
3514,-35.34031295776367,3.3237546e-07,0.015074872,0.015075204,2033
3515,-34.39790725708008,3.8574217e-05,0.024561616,0.024600191,2033
3516,-33.45549774169922,7.3219812e-06,0.02179372,0.02180104,2033
3517,-32.51308822631836,2.7515687e-05,0.0058651036,0.0058926186,2033
3518,-31.570680618286133,7.952093e-05,0.0049103294,0.004989851,2033
3519,-30.628273010253906,1.5411115e-05,0.001690543,0.0017059541,2033
3520,-29.685863494873047,2.1034202e-05,0.0017054738,0.0017265078,2033
3521,-28.74345588684082,1.1765727e-06,0.0002330026,0.00023417917,2033
3522,-27.80104637145996,4.126957e-06,0.0023641386,0.0023682655,2033
3523,-26.858638763427734,5.0278404e-06,0.0008370809,0.0008421087,2033
3524,-25.916231155395508,1.6875027e-06,3.0898183e-05,3.2585685e-05,2033
3525,-24.97382164001465,4.537333e-08,3.971739e-05,3.9762763e-05,2033
3526,-24.031414031982422,3.0574698e-05,1.2999956e-05,4.357465e-05,2033
3527,-23.089004516601562,2.2977298e-05,1.5899067e-06,2.4567207e-05,2033
3528,-22.146596908569336,1.6338508e-06,0.0,1.6338508e-06,2033
3529,-21.20418930053711,1.1772964e-06,7.4480563e-06,8.625352e-06,2033
3530,-20.26177978515625,1.1305737e-05,0.0,1.1305737e-05,2033
3531,-19.319372177124023,3.2346637e-05,7.2669873e-06,3.961362e-05,2033
3532,-18.376962661743164,7.634696e-07,4.064917e-06,4.8283864e-06,2033
3533,-17.434555053710938,6.771683e-07,0.0,6.771683e-07,2033
3534,-16.49214744567871,3.920336e-05,0.0,3.920336e-05,2033
3535,-15.549737930297852,0.0001398468,0.0,0.0001398468,2033
3536,-14.607329368591309,7.0880187e-06,0.0,7.0880187e-06,2033
3537,-13.664921760559082,0.0,0.0,0.0,2033
3538,-12.722513198852539,0.00015392274,0.0,0.00015392274,2033
3539,-11.780104637145996,3.644574e-05,0.0,3.644574e-05,2033
3540,-10.837696075439453,3.307248e-05,0.0,3.307248e-05,2033
3541,-9.89528751373291,6.771435e-06,0.0,6.771435e-06,2033
3542,-8.952879905700684,2.0887022e-05,0.0,2.0887022e-05,2033
3543,-8.01047134399414,0.00015155067,0.0,0.00015155067,2033
3544,-7.068062782287598,0.0009101796,0.0,0.0009101796,2033
3545,-6.125654220581055,0.00054873957,0.0,0.00054873957,2033
3546,-5.18324613571167,3.942593e-05,0.0,3.942593e-05,2033
3547,-4.240837574005127,8.848768e-08,0.0,8.848768e-08,2033
3548,-3.298429250717163,2.60719e-05,0.0,2.60719e-05,2033
3549,-2.356020927429199,0.00014849677,0.0,0.00014849677,2033
3550,-1.4136126041412354,4.5371085e-05,0.0,4.5371085e-05,2033
3551,-0.4712041914463043,5.5212615e-05,0.0,5.5212615e-05,2033
3552,0.4712041914463043,2.7016533e-05,0.0,2.7016533e-05,2033
3553,1.4136126041412354,2.2053577e-05,0.0,2.2053577e-05,2033
3554,2.356020927429199,5.9059494e-07,0.0,5.9059494e-07,2033
3555,3.298429250717163,6.867282e-05,0.0,6.867282e-05,2033
3556,4.240837574005127,6.1566214e-05,0.0,6.1566214e-05,2033
3557,5.18324613571167,9.3017576e-07,0.0,9.3017576e-07,2033
3558,6.125654220581055,0.0,0.0,0.0,2033
3559,7.068062782287598,0.0,0.0,0.0,2033
3560,8.01047134399414,0.0,0.0,0.0,2033
3561,8.952879905700684,1.7992028e-05,0.0,1.7992028e-05,2033
3562,9.89528751373291,0.0,0.0,0.0,2033
3563,10.837696075439453,4.523543e-05,0.0,4.523543e-05,2033
3564,11.780104637145996,3.8255262e-08,0.0,3.8255262e-08,2033
3565,12.722513198852539,8.211559e-05,0.0,8.211559e-05,2033
3566,13.664921760559082,1.2090974e-05,0.0,1.2090974e-05,2033
3567,14.607329368591309,3.51783e-05,0.0,3.51783e-05,2033
3568,15.549737930297852,1.0527813e-06,1.6434736e-07,1.2171287e-06,2033
3569,16.49214744567871,0.0,0.0,0.0,2033
3570,17.434555053710938,9.926789e-08,4.3353648e-08,1.4262153e-07,2033
3571,18.376962661743164,0.0,9.521037e-07,9.521037e-07,2033
3572,19.319372177124023,0.00043053756,0.000101735786,0.0005322734,2033
3573,20.26177978515625,1.305586e-05,0.000106347754,0.00011940361,2033
3574,21.20418930053711,1.3162712e-05,0.00086887204,0.0008820348,2033
3575,22.146596908569336,0.012156458,0.0015321829,0.01368864,2033
3576,23.089004516601562,0.003000062,0.0053347806,0.008334843,2033
3577,24.031414031982422,0.0019796472,0.0049508144,0.006930462,2033
3578,24.97382164001465,0.0028787358,0.00933092,0.012209657,2033
3579,25.916231155395508,0.018591166,0.0151277315,0.0337189,2033
3580,26.858638763427734,0.004351536,0.02590638,0.030257918,2033
3581,27.80104637145996,0.008549451,0.043887746,0.05243719,2033
3582,28.74345588684082,0.0045750733,0.044483684,0.049058758,2033
3583,29.685863494873047,0.012519569,0.06557022,0.07808978,2033
3584,30.628273010253906,0.0058780033,0.08643259,0.092310585,2033
3585,31.570680618286133,0.0014671362,0.066158615,0.06762575,2033
3586,32.51308822631836,0.0076638446,0.07515704,0.082820885,2033
3587,33.45549774169922,0.010347085,0.101202495,0.11154958,2033
3588,34.39790725708008,0.00784021,0.17106429,0.1789045,2033
3589,35.34031295776367,0.0038460959,0.17846948,0.18231557,2033
3590,36.28272247314453,0.0025346077,0.1504609,0.1529955,2033
3591,37.22513198852539,0.0024001559,0.12358838,0.12598854,2033
3592,38.167537689208984,0.0019648897,0.12121634,0.12318123,2033
3593,39.109947204589844,0.0034101356,0.13351433,0.13692445,2033
3594,40.0523567199707,0.00028495784,0.16360809,0.16389306,2033
3595,40.99476623535156,0.00076336024,0.17403534,0.1747987,2033
3596,41.937171936035156,0.00046455654,0.21349208,0.21395664,2033
3597,42.879581451416016,0.000112096386,0.13001673,0.13012882,2033
3598,43.821990966796875,0.00010828197,0.12927857,0.12938686,2033
3599,44.76439666748047,0.000110678186,0.11330431,0.11341499,2033
3600,45.70680618286133,0.000108496504,0.17822851,0.178337,2033
3601,46.64921569824219,0.000111691836,0.10596039,0.10607207,2033
3602,47.59162139892578,9.1568596e-05,0.17246562,0.17255719,2033
3603,48.53403091430664,3.2007672e-05,0.18689139,0.18692341,2033
3604,49.4764404296875,2.878444e-06,0.17297183,0.1729747,2033
3605,50.41884994506836,6.1925846e-07,0.20660774,0.20660834,2033
3606,51.36125564575195,1.6188484e-06,0.29677862,0.29678023,2033
3607,52.30366516113281,1.3193446e-07,0.2274384,0.22743854,2033
3608,53.24607467651367,0.0,0.20305099,0.20305099,2033
3609,54.188480377197266,0.0,0.15292695,0.15292695,2033
3610,55.130889892578125,0.0,0.18355837,0.18355837,2033
3611,56.073299407958984,2.6353643e-08,0.25129968,0.2512997,2033
3612,57.01570510864258,0.0,0.1256299,0.1256299,2033
3613,57.95811462402344,0.0,0.1187306,0.1187306,2033
3614,58.9005241394043,0.0,0.14018996,0.14018996,2033
3615,59.842933654785156,0.0,0.30375284,0.30375284,2033
3616,60.78533935546875,0.0,0.098598,0.098598,2033
3617,61.72774887084961,0.0,0.08988471,0.08988471,2033
3618,62.67015838623047,0.0,0.08504821,0.08504821,2033
3619,63.61256408691406,0.0,0.07386771,0.07386771,2033
3620,64.55497741699219,0.0,0.09416863,0.09416863,2033
3621,65.49738311767578,0.0,0.0940519,0.0940519,2033
3622,66.43978881835938,0.0,0.059932217,0.059932217,2033
3623,67.3822021484375,0.0,0.07249987,0.07249987,2033
3624,68.3246078491211,0.0,0.02625887,0.02625887,2033
3625,69.26701354980469,0.0,0.14655723,0.14655723,2033
3626,70.20942687988281,0.0,0.064341344,0.064341344,2033
3627,71.1518325805664,,,,2033
3628,72.09423828125,,,,2033
3629,73.03665161132812,,,,2033
3630,73.97905731201172,,,,2033
3631,74.92146301269531,,,,2033
3632,75.86387634277344,,,,2033
3633,76.80628204345703,,,,2033
3634,77.74868774414062,,,,2033
3635,78.69110107421875,,,,2033
3636,79.63350677490234,,,,2033
3637,80.57591247558594,,,,2033
3638,81.51832580566406,,,,2033
3639,82.46073150634766,,,,2033
3640,83.40314483642578,,,,2033
3641,84.34555053710938,,,,2033
3642,85.28795623779297,,,,2033
3643,86.2303695678711,,,,2033
3644,87.17277526855469,,,,2033
3645,88.11518096923828,,,,2033
3646,89.0575942993164,,,,2033
3647,90.0,,,,2033
3648,-90.0,,,,2034
3649,-89.0575942993164,,,,2034
3650,-88.11518096923828,,,,2034
3651,-87.17277526855469,,,,2034
3652,-86.2303695678711,,,,2034
3653,-85.28795623779297,,,,2034
3654,-84.34555053710938,,,,2034
3655,-83.40314483642578,,,,2034
3656,-82.46073150634766,,,,2034
3657,-81.51832580566406,,,,2034
3658,-80.57591247558594,,,,2034
3659,-79.63350677490234,,,,2034
3660,-78.69110107421875,,,,2034
3661,-77.74868774414062,,,,2034
3662,-76.80628204345703,,,,2034
3663,-75.86387634277344,,,,2034
3664,-74.92146301269531,,,,2034
3665,-73.97905731201172,,,,2034
3666,-73.03665161132812,,,,2034
3667,-72.09423828125,,,,2034
3668,-71.1518325805664,,,,2034
3669,-70.20942687988281,,,,2034
3670,-69.26701354980469,,,,2034
3671,-68.3246078491211,,,,2034
3672,-67.3822021484375,,,,2034
3673,-66.43978881835938,,,,2034
3674,-65.49738311767578,,,,2034
3675,-64.55497741699219,,,,2034
3676,-63.61256408691406,,,,2034
3677,-62.67015838623047,,,,2034
3678,-61.72774887084961,,,,2034
3679,-60.78533935546875,,,,2034
3680,-59.842933654785156,,,,2034
3681,-58.9005241394043,,,,2034
3682,-57.95811462402344,,,,2034
3683,-57.01570510864258,,,,2034
3684,-56.073299407958984,,,,2034
3685,-55.130889892578125,0.0,0.006843465,0.006843465,2034
3686,-54.188480377197266,0.0,0.007447721,0.007447721,2034
3687,-53.24607467651367,0.0,0.013140045,0.013140045,2034
3688,-52.30366516113281,,,,2034
3689,-51.36125564575195,0.0,0.0060768803,0.0060768803,2034
3690,-50.41884994506836,,,,2034
3691,-49.4764404296875,0.0,0.00019348919,0.00019348919,2034
3692,-48.53403091430664,,,,2034
3693,-47.59162139892578,,,,2034
3694,-46.64921569824219,0.0,8.702337e-05,8.702337e-05,2034
3695,-45.70680618286133,0.0,0.001753471,0.001753471,2034
3696,-44.76439666748047,0.0,9.974599e-05,9.974599e-05,2034
3697,-43.821990966796875,0.0,1.8518173e-05,1.8518173e-05,2034
3698,-42.879581451416016,0.0,0.03461476,0.03461476,2034
3699,-41.937171936035156,0.0,0.0004888184,0.0004888184,2034
3700,-40.99476623535156,0.0,0.016071456,0.016071456,2034
3701,-40.0523567199707,0.0,0.00019154292,0.00019154292,2034
3702,-39.109947204589844,0.0,0.00041099,0.00041099,2034
3703,-38.167537689208984,7.2295734e-08,0.09973816,0.09973823,2034
3704,-37.22513198852539,3.297726e-07,0.0063969214,0.0063972515,2034
3705,-36.28272247314453,0.0,0.0020350388,0.0020350388,2034
3706,-35.34031295776367,7.2305033e-06,0.012372528,0.012379759,2034
3707,-34.39790725708008,8.250152e-06,0.018462965,0.018471215,2034
3708,-33.45549774169922,6.7105856e-07,0.017172828,0.0171735,2034
3709,-32.51308822631836,1.6005668e-05,0.0056402916,0.0056562973,2034
3710,-31.570680618286133,7.659835e-05,0.0044127703,0.0044893688,2034
3711,-30.628273010253906,5.132734e-05,0.0010434365,0.0010947639,2034
3712,-29.685863494873047,0.00028369774,0.0018845823,0.00216828,2034
3713,-28.74345588684082,2.5930427e-05,0.0003098947,0.0003358251,2034
3714,-27.80104637145996,7.2717536e-05,0.0017650347,0.0018377523,2034
3715,-26.858638763427734,1.8471794e-05,0.0006866527,0.0007051246,2034
3716,-25.916231155395508,1.8161809e-05,0.00012067333,0.00013883512,2034
3717,-24.97382164001465,4.5471978e-05,4.2558135e-05,8.8030116e-05,2034
3718,-24.031414031982422,0.00029255662,1.3828997e-05,0.00030638563,2034
3719,-23.089004516601562,0.00017887111,8.015765e-06,0.00018688687,2034
3720,-22.146596908569336,0.00026093054,5.6186387e-08,0.00026098674,2034
3721,-21.20418930053711,0.00017490129,3.0900583e-06,0.00017799133,2034
3722,-20.26177978515625,0.0002829316,0.0,0.0002829316,2034
3723,-19.319372177124023,0.000115939816,3.1122925e-06,0.00011905211,2034
3724,-18.376962661743164,2.7915823e-06,9.543844e-06,1.2335427e-05,2034
3725,-17.434555053710938,2.297645e-06,0.0,2.297645e-06,2034
3726,-16.49214744567871,8.6020875e-05,0.0,8.6020875e-05,2034
3727,-15.549737930297852,0.00028636193,0.0,0.00028636193,2034
3728,-14.607329368591309,1.6805954e-05,0.0,1.6805954e-05,2034
3729,-13.664921760559082,0.0,0.0,0.0,2034
3730,-12.722513198852539,0.00036519792,0.0,0.00036519792,2034
3731,-11.780104637145996,3.996733e-06,0.0,3.996733e-06,2034
3732,-10.837696075439453,1.12877715e-05,0.0,1.12877715e-05,2034
3733,-9.89528751373291,2.5485365e-06,0.0,2.5485365e-06,2034
3734,-8.952879905700684,6.575115e-05,0.0,6.575115e-05,2034
3735,-8.01047134399414,0.00018806159,0.0,0.00018806159,2034
3736,-7.068062782287598,0.0006932568,0.0,0.0006932568,2034
3737,-6.125654220581055,0.00045045416,0.0,0.00045045416,2034
3738,-5.18324613571167,7.8191064e-05,0.0,7.8191064e-05,2034
3739,-4.240837574005127,3.3712897e-07,0.0,3.3712897e-07,2034
3740,-3.298429250717163,1.6091319e-05,0.0,1.6091319e-05,2034
3741,-2.356020927429199,0.00019573889,0.0,0.00019573889,2034
3742,-1.4136126041412354,5.6964327e-05,2.0424642e-08,5.6984747e-05,2034
3743,-0.4712041914463043,7.196457e-05,0.0,7.196457e-05,2034
3744,0.4712041914463043,4.078877e-05,0.0,4.078877e-05,2034
3745,1.4136126041412354,2.4374867e-05,0.0,2.4374867e-05,2034
3746,2.356020927429199,5.8229574e-07,0.0,5.8229574e-07,2034
3747,3.298429250717163,6.841767e-05,0.0,6.841767e-05,2034
3748,4.240837574005127,3.807065e-05,0.0,3.807065e-05,2034
3749,5.18324613571167,1.0908861e-06,0.0,1.0908861e-06,2034
3750,6.125654220581055,0.0,0.0,0.0,2034
3751,7.068062782287598,0.0,0.0,0.0,2034
3752,8.01047134399414,0.0,0.0,0.0,2034
3753,8.952879905700684,2.5343565e-05,0.0,2.5343565e-05,2034
3754,9.89528751373291,0.0,0.0,0.0,2034
3755,10.837696075439453,4.5435696e-05,0.0,4.5435696e-05,2034
3756,11.780104637145996,6.497838e-08,0.0,6.497838e-08,2034
3757,12.722513198852539,6.2326704e-05,0.0,6.2326704e-05,2034
3758,13.664921760559082,1.3001424e-05,0.0,1.3001424e-05,2034
3759,14.607329368591309,6.151422e-05,0.0,6.151422e-05,2034
3760,15.549737930297852,1.8491464e-06,1.4568799e-07,1.9948345e-06,2034
3761,16.49214744567871,0.0,0.0,0.0,2034
3762,17.434555053710938,1.5921526e-07,0.0,1.5921526e-07,2034
3763,18.376962661743164,0.0,2.600259e-07,2.600259e-07,2034
3764,19.319372177124023,0.00034941925,8.1364364e-05,0.00043078358,2034
3765,20.26177978515625,5.3498497e-05,1.9704365e-05,7.320286e-05,2034
3766,21.20418930053711,7.24101e-05,8.727503e-05,0.00015968514,2034
3767,22.146596908569336,0.012027381,0.0004528715,0.012480253,2034
3768,23.089004516601562,0.0030111824,0.0016765881,0.0046877703,2034
3769,24.031414031982422,0.0020772982,0.0021243126,0.0042016106,2034
3770,24.97382164001465,0.0037116536,0.005418289,0.009129942,2034
3771,25.916231155395508,0.016842172,0.00879245,0.025634618,2034
3772,26.858638763427734,0.004019298,0.0136848735,0.017704172,2034
3773,27.80104637145996,0.008571786,0.021720586,0.030292377,2034
3774,28.74345588684082,0.004922722,0.022797488,0.027720207,2034
3775,29.685863494873047,0.013526905,0.038774002,0.052300908,2034
3776,30.628273010253906,0.006850577,0.051279705,0.05813028,2034
3777,31.570680618286133,0.0026458784,0.03901171,0.04165759,2034
3778,32.51308822631836,0.0076316367,0.05330859,0.060940225,2034
3779,33.45549774169922,0.008582099,0.07805139,0.08663348,2034
3780,34.39790725708008,0.005730743,0.12090091,0.12663163,2034
3781,35.34031295776367,0.0035799656,0.12611698,0.12969695,2034
3782,36.28272247314453,0.0025015627,0.1133441,0.11584566,2034
3783,37.22513198852539,0.0023048483,0.09794322,0.10024807,2034
3784,38.167537689208984,0.0014175678,0.09846068,0.09987825,2034
3785,39.109947204589844,0.0031768023,0.11194874,0.11512555,2034
3786,40.0523567199707,0.00022653342,0.13958107,0.13980761,2034
3787,40.99476623535156,0.00056889455,0.15611018,0.1566791,2034
3788,41.937171936035156,0.00029481028,0.19815314,0.19844796,2034
3789,42.879581451416016,0.00010626492,0.11936351,0.119469784,2034
3790,43.821990966796875,0.0002047809,0.1167076,0.11691237,2034
3791,44.76439666748047,0.0003974097,0.09903536,0.09943278,2034
3792,45.70680618286133,0.00034992665,0.16104424,0.16139416,2034
3793,46.64921569824219,0.0004385009,0.092782125,0.093220614,2034
3794,47.59162139892578,0.00045074013,0.1555838,0.15603454,2034
3795,48.53403091430664,0.00029344892,0.16879992,0.16909339,2034
3796,49.4764404296875,8.3546074e-05,0.16264749,0.16273104,2034
3797,50.41884994506836,3.9630235e-05,0.19032943,0.19036905,2034
3798,51.36125564575195,2.4733883e-05,0.28208593,0.28211063,2034
3799,52.30366516113281,1.9458248e-05,0.21413426,0.21415372,2034
3800,53.24607467651367,8.834254e-06,0.19271658,0.19272542,2034
3801,54.188480377197266,5.9298686e-06,0.14391157,0.1439175,2034
3802,55.130889892578125,5.9909826e-07,0.17005877,0.17005937,2034
3803,56.073299407958984,2.2346067e-07,0.23571356,0.23571377,2034
3804,57.01570510864258,0.0,0.12049195,0.12049195,2034
3805,57.95811462402344,0.0,0.11836468,0.11836468,2034
3806,58.9005241394043,0.0,0.14945212,0.14945212,2034
3807,59.842933654785156,0.0,0.32572642,0.32572642,2034
3808,60.78533935546875,0.0,0.10653178,0.10653178,2034
3809,61.72774887084961,0.0,0.095423855,0.095423855,2034
3810,62.67015838623047,0.0,0.09406681,0.09406681,2034
3811,63.61256408691406,0.0,0.081268534,0.081268534,2034
3812,64.55497741699219,0.0,0.10511599,0.10511599,2034
3813,65.49738311767578,0.0,0.107278585,0.107278585,2034
3814,66.43978881835938,0.0,0.06516359,0.06516359,2034
3815,67.3822021484375,0.0,0.07926429,0.07926429,2034
3816,68.3246078491211,0.0,0.028520493,0.028520493,2034
3817,69.26701354980469,0.0,0.15651475,0.15651475,2034
3818,70.20942687988281,0.0,0.06846724,0.06846724,2034
3819,71.1518325805664,,,,2034
3820,72.09423828125,,,,2034
3821,73.03665161132812,,,,2034
3822,73.97905731201172,,,,2034
3823,74.92146301269531,,,,2034
3824,75.86387634277344,,,,2034
3825,76.80628204345703,,,,2034
3826,77.74868774414062,,,,2034
3827,78.69110107421875,,,,2034
3828,79.63350677490234,,,,2034
3829,80.57591247558594,,,,2034
3830,81.51832580566406,,,,2034
3831,82.46073150634766,,,,2034
3832,83.40314483642578,,,,2034
3833,84.34555053710938,,,,2034
3834,85.28795623779297,,,,2034
3835,86.2303695678711,,,,2034
3836,87.17277526855469,,,,2034
3837,88.11518096923828,,,,2034
3838,89.0575942993164,,,,2034
3839,90.0,,,,2034
3840,-90.0,,,,2035
3841,-89.0575942993164,,,,2035
3842,-88.11518096923828,,,,2035
3843,-87.17277526855469,,,,2035
3844,-86.2303695678711,,,,2035
3845,-85.28795623779297,,,,2035
3846,-84.34555053710938,,,,2035
3847,-83.40314483642578,,,,2035
3848,-82.46073150634766,,,,2035
3849,-81.51832580566406,,,,2035
3850,-80.57591247558594,,,,2035
3851,-79.63350677490234,,,,2035
3852,-78.69110107421875,,,,2035
3853,-77.74868774414062,,,,2035
3854,-76.80628204345703,,,,2035
3855,-75.86387634277344,,,,2035
3856,-74.92146301269531,,,,2035
3857,-73.97905731201172,,,,2035
3858,-73.03665161132812,,,,2035
3859,-72.09423828125,,,,2035
3860,-71.1518325805664,,,,2035
3861,-70.20942687988281,,,,2035
3862,-69.26701354980469,,,,2035
3863,-68.3246078491211,,,,2035
3864,-67.3822021484375,,,,2035
3865,-66.43978881835938,,,,2035
3866,-65.49738311767578,,,,2035
3867,-64.55497741699219,,,,2035
3868,-63.61256408691406,,,,2035
3869,-62.67015838623047,,,,2035
3870,-61.72774887084961,,,,2035
3871,-60.78533935546875,,,,2035
3872,-59.842933654785156,,,,2035
3873,-58.9005241394043,,,,2035
3874,-57.95811462402344,,,,2035
3875,-57.01570510864258,,,,2035
3876,-56.073299407958984,,,,2035
3877,-55.130889892578125,0.0,0.00936365,0.00936365,2035
3878,-54.188480377197266,0.0,0.00968873,0.00968873,2035
3879,-53.24607467651367,0.0,0.019186864,0.019186864,2035
3880,-52.30366516113281,,,,2035
3881,-51.36125564575195,0.0,0.010501792,0.010501792,2035
3882,-50.41884994506836,,,,2035
3883,-49.4764404296875,0.0,0.0005384611,0.0005384611,2035
3884,-48.53403091430664,,,,2035
3885,-47.59162139892578,,,,2035
3886,-46.64921569824219,0.0,3.8204594e-06,3.8204594e-06,2035
3887,-45.70680618286133,0.0,0.0026746606,0.0026746606,2035
3888,-44.76439666748047,0.0,2.4409865e-06,2.4409865e-06,2035
3889,-43.821990966796875,0.0,0.0,0.0,2035
3890,-42.879581451416016,0.0,0.035147518,0.035147518,2035
3891,-41.937171936035156,0.0,0.000928364,0.000928364,2035
3892,-40.99476623535156,0.0,0.016405927,0.016405927,2035
3893,-40.0523567199707,0.0,0.00033437004,0.00033437004,2035
3894,-39.109947204589844,0.0,0.00051173184,0.00051173184,2035
3895,-38.167537689208984,0.0,0.10446143,0.10446143,2035
3896,-37.22513198852539,0.0,0.0067263716,0.0067263716,2035
3897,-36.28272247314453,0.0,0.0018971199,0.0018971199,2035
3898,-35.34031295776367,3.7483947e-08,0.014199579,0.014199617,2035
3899,-34.39790725708008,1.630196e-05,0.021439817,0.021456119,2035
3900,-33.45549774169922,8.5424114e-07,0.019681979,0.019682836,2035
3901,-32.51308822631836,1.4019211e-05,0.0061705853,0.0061846045,2035
3902,-31.570680618286133,4.8867314e-05,0.0057242694,0.0057731364,2035
3903,-30.628273010253906,8.073468e-06,0.0013171602,0.0013252336,2035
3904,-29.685863494873047,1.813953e-05,0.00072683,0.0007449696,2035
3905,-28.74345588684082,6.525216e-06,0.00012840857,0.00013493378,2035
3906,-27.80104637145996,8.823251e-06,0.0020940742,0.0021028975,2035
3907,-26.858638763427734,5.253457e-07,0.0006819484,0.0006824737,2035
3908,-25.916231155395508,2.7709666e-06,9.330019e-05,9.607117e-05,2035
3909,-24.97382164001465,7.6947885e-07,2.9106119e-05,2.9875597e-05,2035
3910,-24.031414031982422,3.0613763e-05,1.0788817e-05,4.1402578e-05,2035
3911,-23.089004516601562,2.1268435e-05,3.030882e-06,2.4299317e-05,2035
3912,-22.146596908569336,5.7960064e-05,2.975587e-08,5.7989822e-05,2035
3913,-21.20418930053711,1.1478956e-05,2.5847733e-06,1.406373e-05,2035
3914,-20.26177978515625,0.00015361558,6.964352e-08,0.00015368522,2035
3915,-19.319372177124023,3.8910202e-05,1.495501e-06,4.0405703e-05,2035
3916,-18.376962661743164,0.0,2.0785928e-05,2.0785928e-05,2035
3917,-17.434555053710938,0.0,0.0,0.0,2035
3918,-16.49214744567871,4.774085e-05,0.0,4.774085e-05,2035
3919,-15.549737930297852,0.00014764591,0.0,0.00014764591,2035
3920,-14.607329368591309,6.697439e-06,0.0,6.697439e-06,2035
3921,-13.664921760559082,0.0,0.0,0.0,2035
3922,-12.722513198852539,8.902985e-05,0.0,8.902985e-05,2035
3923,-11.780104637145996,1.798491e-05,0.0,1.798491e-05,2035
3924,-10.837696075439453,7.974207e-06,0.0,7.974207e-06,2035
3925,-9.89528751373291,1.6868921e-07,0.0,1.6868921e-07,2035
3926,-8.952879905700684,1.3328772e-05,0.0,1.3328772e-05,2035
3927,-8.01047134399414,5.935336e-05,0.0,5.935336e-05,2035
3928,-7.068062782287598,0.00030071053,0.0,0.00030071053,2035
