UHImax_tbd_3,UHImax_hd_3,UHImax_md_3,UHImin_tbd_3,UHImin_hd_3,UHImin_md_3,TBUILD_tbd_3,TBUILD_hd_3,TBUILD_md_3,SWBGT_U_tbd_3,SWBGT_U_hd_3,SWBGT_U_md_3
2.028131114112006,0.7478349778820633,0.5059457799633362,2.811474323272705,1.1941417753781227,0.8404782490102454,25.52563753834477,23.31832432159204,23.21794299779448,25.642296094447374,21.642878590487864,21.639570346890782
1.9988342744332772,0.7412924757948867,0.5000047922246914,2.753462243963171,1.1975989799807003,0.8415173771660039,25.41272571351793,23.190891209451546,23.090276640166277,25.623017469559002,21.545121318321154,21.541737043883597
2.027424070570204,0.7537776731777779,0.5084500054021442,2.8174370836328575,1.202029583181686,0.8418716489471728,25.277744946656405,23.037698280644047,22.91767626408511,25.387336419007084,21.179653444499305,21.176304902413897
2.026208965866654,0.7374270729003444,0.4960548802331238,2.781715896394518,1.1650331492670456,0.8129665512173773,25.49132039811876,23.33606852479717,23.22661239036224,25.666402190406288,21.786669217853834,21.783416885048467
2.0084609632138855,0.7389078457698035,0.49426557118738523,2.7767935858832464,1.1891069313653446,0.8323569721595773,25.418174567045988,23.245789188302552,23.124426966493235,25.676039152744192,21.64991569372271,21.64661553698653
1.9930936142250344,0.7329695027379868,0.48604110878594403,2.7557264963785806,1.2047638228856425,0.8399449819961171,25.145817950919824,23.00400953180735,22.9020310090023,25.364461739995964,21.289676118220854,21.2862124033351
2.0544952816433377,0.7451704811179395,0.49973287667908606,2.8089528525317156,1.1910884026952013,0.840944102336649,25.44385818198875,23.252225781101867,23.15727886223943,25.41097409339946,21.426338957074822,21.42302888776906
1.9792645065872758,0.7344950003553873,0.48381873588808044,2.7403453809243663,1.172257516281251,0.8169417247019118,25.40508994349727,23.389989093437674,23.2818617166963,25.8246264072756,21.83916781363243,21.8358265851589
1.9489242942244918,0.7321520400646457,0.48854775614046125,2.749999523162842,1.209800683677677,0.8453409132838193,25.216318165814435,23.06139926237729,22.992175928751628,25.455277969129384,21.358632466321765,21.355119688434453
2.033776972028944,0.740223730023069,0.4963148551222024,2.828614358548765,1.2038471683160339,0.8452083647054228,25.33035412541142,23.314819354020063,23.21767753745025,25.411412936600822,21.564551424438505,21.561290332375375
1.975960131044741,0.7288790551335284,0.47781814387970906,2.715253891768279,1.1524521973755983,0.8050980333151524,25.57763279808892,23.462349855859124,23.352167866664864,26.055840857740904,21.984829358849616,21.98153191647167
1.9693161293312356,0.7277043334903057,0.4783090591730703,2.7347754019278065,1.2052577247095086,0.8433068284302814,25.3411835387901,23.274471855091242,23.16935283253028,25.780657231186826,21.607864077382306,21.604441676606
2.0100292276453087,0.7333022166903745,0.4836495366320776,2.783711415750009,1.2264492431032878,0.8630115220395578,25.36895580644961,23.31993169715832,23.207109312141466,25.504462640952422,21.43995121815951,21.43657152470229
2.017383999294705,0.7347741775910624,0.47926889329243894,2.7839568279407643,1.181716154920597,0.8242579021036803,25.601196695257116,23.41355845798902,23.307110285609024,25.837860449182767,21.739462233538497,21.736188837840363
2.0134057292231806,0.7292638978555679,0.47266945652153874,2.765288335305673,1.1825735950424752,0.8260519823713725,25.4582932083695,23.36935968294169,23.257686978466104,25.84280856481443,21.612705583754213,21.60922871673959
1.999607457054986,0.7239461773094152,0.46859509460727655,2.802955706914266,1.1899853058367784,0.828618612644975,25.432764689127605,23.355571233281413,23.254268232981364,25.829494024592417,21.713583022260813,21.71015790236369
2.038226533819128,0.7227114196748403,0.4677020071886875,2.8228086012381093,1.172547900298016,0.8169454889926068,25.57923479433413,23.51944785539427,23.41771818256978,25.890603719417143,21.968684913499796,21.96545791843913
1.974757777320014,0.7169775816771361,0.4579918660212936,2.754093399754277,1.1587841553052718,0.8067399982538204,25.697386847601997,23.67713264520303,23.570159719575127,26.179149642586708,22.124849758842792,22.12163251207247
2.004442638821072,0.7234275022012016,0.46590624160130517,2.802234861585829,1.2052196616638098,0.8360351429282634,25.615744131582755,23.540435083625802,23.430377756874517,25.91099909575725,21.782658863278254,21.77932913467111
1.9757502167313188,0.7179352682085611,0.45834639493598117,2.7532275164568865,1.1637424792764084,0.8102962853343341,25.617537675080477,23.53065227295894,23.41342727133313,26.08991257501421,21.936576304337585,21.933230310849254
2.0140480288752802,0.7232998225292135,0.4668552752127714,2.807521590480098,1.1906692653202005,0.8285412562611681,25.64782299818816,23.472573041283002,23.371267188570034,25.877420525790917,21.711710022072975,21.708321538467874
1.9849360254075792,0.7168499522889717,0.45178914816476684,2.7444922659132214,1.149922544823941,0.7982851820245599,25.81710720062256,23.713336268292263,23.60216869018363,26.414968020938062,22.090544372241094,22.087173935809826
2.0248687532213,0.7151871016942364,0.45874573349183845,2.820645402978968,1.1726660622189315,0.8150219676515976,25.814005463211625,23.689519945852766,23.578829076155177,26.154083210905945,21.959137411830135,21.955693540074932
1.9894988801744249,0.7163010254919162,0.45792061213297874,2.78419448711254,1.1785341059330687,0.8175106603656341,25.883842062067103,23.871086008493585,23.753210897265742,26.388939248190987,22.26821989189948,22.264830564202605
2.016657652678313,0.709013361634661,0.4508423921501972,2.8299123269540294,1.176839443403943,0.8160663239888768,25.889501024175573,23.825983822865606,23.71357692082723,26.31212643602932,22.193661480587284,22.19028680777779
1.9761610207734284,0.7039497433368942,0.4437404921806063,2.7666446191293224,1.1591158042535108,0.8035378788409039,25.839486493004692,23.731885826854395,23.628470872483163,26.380986577382796,22.28438432269224,22.28100669266799
1.9950269769739222,0.6981740464074401,0.4397990124882327,2.8282329594647444,1.1827465833335649,0.8187724925520211,25.719436716150355,23.821509477357136,23.728341620823123,26.129953795975005,22.199584246441088,22.19625192937932
1.9659742955808286,0.7009778192338361,0.44087412043414403,2.7654704341182,1.174729831889095,0.812407391127952,25.76412386364407,23.872988676636066,23.76801518734146,26.326444041376277,22.353714441694613,22.350371693422833
1.9935853746202257,0.7086186115523547,0.4509288376188136,2.802262465159098,1.1971220346580134,0.8353085331108954,25.84249487629643,23.886002236439687,23.768281341648702,26.274155041133916,22.09958475592617,22.096174994342242
1.9685340987311468,0.7039578918485971,0.44231032515089713,2.7682827843560114,1.1813736877152003,0.8243404599655269,25.966212625856752,24.100919075431722,23.980963854519825,26.608313508297282,22.37348802298748,22.37012738297233
2.007580386267768,0.7139458650432531,0.45204554178700873,2.815401377501311,1.197237275052602,0.829136575564135,25.872138765123154,23.846385087847572,23.70979336792568,26.329663381532388,22.027052066269622,22.02349806163863
2.019002667179814,0.6980101869817366,0.43507258517385483,2.792280603338171,1.1743036529700188,0.8156083868943953,25.990540115921586,24.09538975637159,23.965363396938493,26.59936715103686,22.492243789542947,22.48884565632082
2.0256466335720487,0.7030381847976678,0.4371725988215539,2.8135749675609447,1.1816313539652419,0.8202150412957511,26.1550058082298,24.405221697503887,24.252623725387284,26.9240521075273,22.700704992080166,22.69735716513226
1.9511699146694608,0.6967041402701916,0.4308075147997532,2.7127575697722257,1.1545735568557096,0.794894337410332,26.017338947013574,24.258568414016164,24.142325722196567,26.813618984211374,22.690621893610018,22.687115116087504
1.9745420349968805,0.696450661324166,0.4253434416294023,2.752284456182409,1.1848853981737957,0.8148741710855467,25.87137195799086,24.047244094021174,23.936786972501743,26.574644124480308,22.421678077222595,22.418190936971744
1.9893528267189309,0.7010868255195599,0.43982738418663114,2.783623554088451,1.1818577454857715,0.8222747989958781,26.195287739789045,24.48602875299783,24.349576470836904,26.961161349865574,22.76926191804294,22.765922224995634
1.9462597811663593,0.6988226751740819,0.425489950427586,2.692371138819942,1.1334975946678716,0.7843514496900946,26.138105039243346,24.431680269932087,24.279317128283424,27.20862773426429,22.952298216728646,22.948873287211075
1.9434485612092194,0.6801317691576882,0.40961942932263323,2.741306746447528,1.1780082185328318,0.8089028619943558,25.78863444151702,23.8945931755416,23.79263348789335,26.513488589889473,22.304773128235233,22.3012302138029
1.9963456789652507,0.6866560279842574,0.4182459429335403,2.8251511255900064,1.1867622107790228,0.8190152818008622,26.04834936283253,24.27352336396039,24.16880816573617,26.574620636387003,22.577609006127012,22.574233457011708
1.9868069578100134,0.6872552556073626,0.4103932103890189,2.7379986621715404,1.1283891213906778,0.7789477128849026,26.2410462697347,24.422555585679657,24.267472193376072,27.317927581844508,22.86856544454774,22.865223589602046
1.9515993506820113,0.68590940147172,0.4079252857822132,2.7658086352878146,1.1770977362121322,0.8073400692761985,26.005460933402734,24.02180524644501,23.909095370094732,26.755959667679335,22.30268002781583,22.299084623734746
2.021190713953089,0.6843627115740715,0.4122451183948574,2.795651506494593,1.1763516877826892,0.8158474766609897,26.231665293375652,24.543433678706215,24.400693666710044,26.836358412548346,22.713760648457587,22.710315401624747
1.9920717345343695,0.6899976351409232,0.4185022162400984,2.7620226542154946,1.1896783115175338,0.8258856508891987,26.325463542231805,24.700941734617754,24.560325622558594,27.3211982909728,22.86585605770542,22.86235149439097
2.0041732081660517,0.6895409176619826,0.4152044668613186,2.8272563263222024,1.1863897892466762,0.8192955870401077,26.165221850077312,24.496211132589146,24.370347547831024,26.916630712579245,22.78734081109341,22.783831989425558
2.0081120596991644,0.6861531640636576,0.41323192603036407,2.7958700038768627,1.180809196085091,0.8198660991093226,26.367455040967023,24.678700951586,24.537954656133113,27.284953325090033,22.93855223630663,22.93513117402067
1.9508810749760381,0.6770219675338116,0.3953830112315057,2.747615619941994,1.152943927951196,0.7938662122888761,26.31209405263265,24.72445276193109,24.59784914712486,27.282629132960682,23.149004260268082,23.145635017164796
2.015536732143826,0.6743738321853283,0.40028385578207726,2.815698782602946,1.1894060777905655,0.8213055217455483,26.293928782145183,24.54341951138059,24.417502308491642,27.065643042050027,22.825069826192053,22.821591508737246
1.992670218149821,0.6760415440320178,0.40144456428646647,2.8095903749819153,1.1878329501778326,0.8225333489992155,26.352874985447638,24.67641705168347,24.540765702349585,27.232743373485626,23.010769150445615,23.00735404116466
1.9598423286720559,0.6731447577080832,0.3874207131045409,2.764287065576624,1.1462727206190824,0.7834616876049801,26.391181574927437,24.629133507298572,24.49884915441837,27.422017384872394,23.017001616142128,23.013482872049206
2.007168257677997,0.6802108493332842,0.4027046361433854,2.8319377369350858,1.1971641384973069,0.8277105670765134,26.39107161981088,24.88443534917618,24.744130568234425,27.12796407330919,22.972350751115744,22.96880251289448
1.9534602518434878,0.6684052953453299,0.38392828514839616,2.729834715525309,1.129981002337337,0.7761038557733401,26.507838902650057,24.917169980312053,24.765523201564573,27.822931337963652,23.451444951387472,23.448027682453002
1.9981199017277471,0.671131941830168,0.3898673670386038,2.8534967634412975,1.1577884122397222,0.7918327452158692,26.37014781104194,24.79407895420553,24.67535100792939,27.207377964561736,23.201597271132616,23.198217919561525
1.9818953231528953,0.6618840824885072,0.3718363110967003,2.758118894365099,1.135438811083776,0.7729933247994529,26.431564490000408,24.788910082085458,24.65253080631952,27.42321046607362,23.265770810098342,23.26241302002266
1.998173060240569,0.6653733272923288,0.385795360131329,2.8186305540579335,1.1573485065603097,0.7991814255545644,26.637111716800266,25.249045211074478,25.119301470870493,27.78016153695407,23.622100488553677,23.618693726578044
1.9786644688359014,0.6662182680856227,0.3846009137290293,2.749607969213415,1.1600724728088234,0.797566067184201,26.491146034664578,25.10373213040725,24.95576525394272,27.84368037239269,23.551383176683203,23.547893242601898
1.965438966397886,0.6597010034133383,0.37253933543957907,2.7856038588064687,1.1708574160290532,0.8033213913206299,26.50455723868476,25.022555549803855,24.899750206305544,27.57858139000557,23.324835973644824,23.321348890377774
1.996968145723696,0.6650395237365115,0.37806676816917806,2.7936955204716436,1.1682385306722352,0.8019755949890799,26.609369224972195,25.133396169657413,25.002313113062637,27.83153579328899,23.44663814372117,23.4431080439541
2.009586775744403,0.6612639975694753,0.3764161564033512,2.8167545707137496,1.1562568545171918,0.7988291184294987,26.681296207286692,25.314534750407873,25.161352213373725,27.92307254092561,23.650762305893807,23.64738157685583
1.958354119901304,0.6555670429372629,0.37425185577551,2.7629065337004484,1.1498134054126983,0.7904323081616169,26.70155382156372,25.51890851549909,25.395592894644107,28.22202927205298,23.986790251151263,23.983437612548784
2.0372839503818088,0.6533208435550579,0.37660841246492854,2.864563323833324,1.1658596051479755,0.806117604621574,26.69303901107223,25.28766526116265,25.177172326141932,27.795468251048415,23.605136744769986,23.60170182319078
1.9549356213322393,0.6490901702837449,0.3619980322258904,2.7917547755771213,1.1388634494946093,0.7797086015706994,26.79331343262284,25.575626157023574,25.440202952330967,28.27391975759356,24.086304421295303,24.08291773841997
1.9717873643945765,0.6502906730583122,0.36437452381392665,2.7850617832607694,1.163789675528543,0.7951626038802614,26.716324382358128,25.371383824672126,25.224427391148215,28.02995580048473,23.686064057405552,23.682496429789982
2.0008313214337385,0.6519713545139506,0.363886651817275,2.8004876419349953,1.1645256936013162,0.8007476546206677,26.727055178748238,25.505991241721254,25.377868871268987,28.170073611454832,23.893991123301404,23.89044108489436
1.9430601508529097,0.6359695539479009,0.3453539571841595,2.7558914290534124,1.1293426622198113,0.7713940557264131,26.838014938213206,25.50141140833288,25.35504001941321,28.520289836382425,24.048038408353506,24.044535144380436
2.003121022824888,0.6511552675915533,0.3593671035706594,2.8001599135222257,1.1585128520099175,0.7913607908941692,26.73455259535048,25.48008541776956,25.332868482481757,28.024435902911204,23.84280002020311,23.83940776833891
1.9762698279486761,0.642447160600542,0.34504108629981284,2.7912915371082447,1.1266371714780545,0.7657856775451536,26.82964316120854,25.657191668218584,25.516933859219343,28.498504025240738,24.268316301705642,24.26489572507947
1.9895023416589808,0.646216802836708,0.3450622501586319,2.8259847429063587,1.158933536245564,0.7824654053344055,26.726520202778005,25.48247969652334,25.336929621186645,28.10182036128309,23.91875568715174,23.91518790792276
1.9702499177720811,0.6455706980286079,0.3520408667575944,2.7815899319118924,1.134854038793818,0.7768734269909501,26.967705391071462,25.90557429227225,25.768822143362755,28.66561635017947,24.448900159178915,24.445504043163666
2.0059666633605957,0.6422435903390927,0.34340988406411915,2.8354072217588073,1.1432906229047202,0.7742678165360781,26.861060001232005,25.858730528089737,25.72180738269158,28.256803634404033,24.30749205695754,24.30420047093431
1.9455077559859664,0.6399863552854999,0.33957903209264423,2.7406109703911676,1.1172051687950544,0.7584958237748073,26.85832256740994,25.75919633531914,25.602781235197057,28.707137384210473,24.3304263177358,24.326960236077618
1.9989415451332375,0.650449355058955,0.3577695975274396,2.8445391478361906,1.1757270321002669,0.80230762877141,26.808789482823126,25.70646502350513,25.589727322560435,28.182021472603083,24.027273887623696,24.023693695140256
1.966933462354872,0.6368509288080613,0.34443233364573883,2.757638313152172,1.1283713628806,0.7659040987819775,27.053715070088703,26.129461450471904,25.982544838407506,28.837819984389675,24.610530585673963,24.60718095401113
2.018103758494059,0.640377123540134,0.3514901911741685,2.8492250265898527,1.1495132225619045,0.7845269260643525,27.0674316794784,26.01001239844602,25.87162820468159,28.758092792773688,24.407453631038738,24.403964815482947
