,lat,AC,HEAT,HAC,year
1971,-41.937171936035156,0.0,0.00056846585,0.00056846585,2025
1972,-40.99476623535156,0.0,0.017822977,0.017822977,2025
1973,-40.0523567199707,0.0,0.00019678565,0.00019678565,2025
1974,-39.109947204589844,0.0,0.00027267198,0.00027267198,2025
1975,-38.167537689208984,0.0,0.11518796,0.11518796,2025
1976,-37.22513198852539,4.6286647e-07,0.0073990314,0.0073994943,2025
1977,-36.28272247314453,0.0,0.0019116635,0.0019116635,2025
1978,-35.34031295776367,3.8707253e-06,0.014881337,0.014885207,2025
1979,-34.39790725708008,1.8823155e-05,0.023560064,0.02357889,2025
1980,-33.45549774169922,1.0819097e-06,0.021823961,0.021825043,2025
1981,-32.51308822631836,1.6619148e-05,0.0058567715,0.0058733905,2025
1982,-31.570680618286133,5.5515102e-05,0.0046692207,0.004724736,2025
1983,-30.628273010253906,1.1916336e-05,0.0018846855,0.0018966019,2025
1984,-29.685863494873047,2.5583884e-05,0.0016477036,0.0016732875,2025
1985,-28.74345588684082,4.5138297e-08,0.0003734782,0.00037352333,2025
1986,-27.80104637145996,2.9484083e-06,0.0029447253,0.002947674,2025
1987,-26.858638763427734,2.0723692e-06,0.0012603278,0.0012624002,2025
1988,-25.916231155395508,1.5153856e-06,0.00020824866,0.00020976401,2025
1989,-24.97382164001465,4.3356053e-07,0.00013835561,0.00013878915,2025
1990,-24.031414031982422,4.2466923e-05,4.7350495e-05,8.981742e-05,2025
1991,-23.089004516601562,3.2552085e-05,1.2303102e-05,4.485519e-05,2025
1992,-22.146596908569336,5.964887e-05,1.839548e-06,6.148842e-05,2025
1993,-21.20418930053711,4.098926e-05,1.653166e-05,5.7520916e-05,2025
1994,-20.26177978515625,0.000103440456,1.492406e-07,0.0001035897,2025
1995,-19.319372177124023,5.9170598e-05,1.697972e-05,7.6150325e-05,2025
1996,-18.376962661743164,1.1244206e-06,4.3433856e-06,5.467806e-06,2025
1997,-17.434555053710938,2.0885284e-06,0.0,2.0885284e-06,2025
1998,-16.49214744567871,7.0228794e-05,0.0,7.0228794e-05,2025
1999,-15.549737930297852,0.00023149795,0.0,0.00023149795,2025
2000,-14.607329368591309,1.0082645e-05,0.0,1.0082645e-05,2025
2001,-13.664921760559082,0.0,0.0,0.0,2025
2002,-12.722513198852539,0.000116388765,0.0,0.000116388765,2025
2003,-11.780104637145996,6.371469e-05,0.0,6.371469e-05,2025
2004,-10.837696075439453,5.5039116e-05,0.0,5.5039116e-05,2025
2005,-9.89528751373291,9.714593e-06,0.0,9.714593e-06,2025
2006,-8.952879905700684,3.7975253e-05,0.0,3.7975253e-05,2025
2007,-8.01047134399414,0.00035402412,0.0,0.00035402412,2025
2008,-7.068062782287598,0.0016173169,0.0,0.0016173169,2025
2009,-6.125654220581055,0.00081037736,0.0,0.00081037736,2025
2010,-5.18324613571167,6.740545e-05,0.0,6.740545e-05,2025
2011,-4.240837574005127,0.0,0.0,0.0,2025
2012,-3.298429250717163,3.2918648e-05,0.0,3.2918648e-05,2025
2013,-2.356020927429199,0.00016206695,0.0,0.00016206695,2025
2014,-1.4136126041412354,3.998989e-05,2.389265e-08,4.0013783e-05,2025
2015,-0.4712041914463043,6.6661756e-05,0.0,6.6661756e-05,2025
2016,0.4712041914463043,1.97115e-05,0.0,1.97115e-05,2025
2017,1.4136126041412354,2.3532164e-05,0.0,2.3532164e-05,2025
2018,2.356020927429199,3.6070435e-07,0.0,3.6070435e-07,2025
2019,3.298429250717163,5.1942356e-05,0.0,5.1942356e-05,2025
2020,4.240837574005127,4.5120116e-05,0.0,4.5120116e-05,2025
2021,5.18324613571167,1.2819488e-06,0.0,1.2819488e-06,2025
2022,6.125654220581055,0.0,0.0,0.0,2025
2023,7.068062782287598,0.0,0.0,0.0,2025
2024,8.01047134399414,0.0,0.0,0.0,2025
2025,8.952879905700684,1.534515e-05,0.0,1.534515e-05,2025
2026,9.89528751373291,0.0,0.0,0.0,2025
2027,10.837696075439453,3.5607125e-05,0.0,3.5607125e-05,2025
2028,11.780104637145996,3.192998e-08,0.0,3.192998e-08,2025
2029,12.722513198852539,5.9207217e-05,0.0,5.9207217e-05,2025
2030,13.664921760559082,1.05148465e-05,0.0,1.05148465e-05,2025
2031,14.607329368591309,5.8798196e-05,0.0,5.8798196e-05,2025
2032,15.549737930297852,1.0122125e-06,5.0662226e-09,1.0172787e-06,2025
2033,16.49214744567871,0.0,0.0,0.0,2025
2034,17.434555053710938,2.719081e-08,3.3302737e-07,3.6021817e-07,2025
2035,18.376962661743164,0.0,6.8089093e-06,6.8089093e-06,2025
2036,19.319372177124023,0.0002509377,0.00010803964,0.0003589773,2025
2037,20.26177978515625,8.9626374e-05,5.7725905e-05,0.00014735227,2025
2038,21.20418930053711,0.00012899066,0.00039187513,0.0005208658,2025
2039,22.146596908569336,0.01370972,0.0008206646,0.014530386,2025
2040,23.089004516601562,0.0035938881,0.0033591993,0.0069530867,2025
2041,24.031414031982422,0.0024803611,0.003341618,0.005821979,2025
2042,24.97382164001465,0.0039562024,0.007011591,0.010967793,2025
2043,25.916231155395508,0.021474743,0.010746848,0.03222159,2025
2044,26.858638763427734,0.0053113988,0.016123792,0.02143519,2025
2045,27.80104637145996,0.011115916,0.025024142,0.036140062,2025
2046,28.74345588684082,0.006354646,0.02542312,0.031777762,2025
2047,29.685863494873047,0.014483822,0.04217986,0.056663677,2025
2048,30.628273010253906,0.008569105,0.056588903,0.06515801,2025
2049,31.570680618286133,0.0029115395,0.04219451,0.045106057,2025
2050,32.51308822631836,0.008322162,0.054365214,0.062687375,2025
2051,33.45549774169922,0.009951578,0.07483509,0.08478667,2025
2052,34.39790725708008,0.007102258,0.12475856,0.13186081,2025
2053,35.34031295776367,0.0040951944,0.13551556,0.13961075,2025
2054,36.28272247314453,0.0027084027,0.11762725,0.12033565,2025
2055,37.22513198852539,0.0028756429,0.09618426,0.09905991,2025
2056,38.167537689208984,0.00187291,0.10071029,0.10258319,2025
2057,39.109947204589844,0.003052072,0.11180447,0.11485655,2025
2058,40.0523567199707,0.00022327917,0.14160295,0.14182621,2025
2059,40.99476623535156,0.00044472094,0.1590345,0.15947925,2025
2060,41.937171936035156,0.00018982076,0.20096026,0.20115009,2025
2061,42.879581451416016,8.721035e-05,0.1212023,0.1212895,2025
2062,43.821990966796875,0.00015902318,0.114832886,0.1149919,2025
2063,44.76439666748047,0.00022657693,0.100063086,0.100289665,2025
2064,45.70680618286133,0.00021272361,0.15713151,0.15734424,2025
2065,46.64921569824219,0.00016564046,0.09416969,0.094335325,2025
2066,47.59162139892578,0.00016461546,0.1490468,0.14921142,2025
2067,48.53403091430664,3.295088e-05,0.15760241,0.15763536,2025
2068,49.4764404296875,7.989739e-06,0.14643632,0.14644429,2025
2069,50.41884994506836,3.1915187e-07,0.17146003,0.17146036,2025
2070,51.36125564575195,2.5156393e-07,0.25478473,0.254785,2025
2071,52.30366516113281,4.1847406e-07,0.19226594,0.19226637,2025
2072,53.24607467651367,0.0,0.1859427,0.1859427,2025
2073,54.188480377197266,0.0,0.1420418,0.1420418,2025
2074,55.130889892578125,0.0,0.17349552,0.17349552,2025
2075,56.073299407958984,0.0,0.24371019,0.24371019,2025
2076,57.01570510864258,0.0,0.12197179,0.12197179,2025
2077,57.95811462402344,0.0,0.11636046,0.11636046,2025
2078,58.9005241394043,0.0,0.1399448,0.1399448,2025
2079,59.842933654785156,0.0,0.31789926,0.31789926,2025
2080,60.78533935546875,0.0,0.10272276,0.10272276,2025
2081,61.72774887084961,0.0,0.09282294,0.09282294,2025
2082,62.67015838623047,0.0,0.090515904,0.090515904,2025
2083,63.61256408691406,0.0,0.07835164,0.07835164,2025
2084,64.55497741699219,0.0,0.102046944,0.102046944,2025
2085,65.49738311767578,0.0,0.09904674,0.09904674,2025
2086,66.43978881835938,0.0,0.060222216,0.060222216,2025
2087,67.3822021484375,0.0,0.073899835,0.073899835,2025
2088,68.3246078491211,0.0,0.027154252,0.027154252,2025
2089,69.26701354980469,0.0,0.14892522,0.14892522,2025
2090,70.20942687988281,0.0,0.0650265,0.0650265,2025
2091,71.1518325805664,,,,2025
2092,72.09423828125,,,,2025
2093,73.03665161132812,,,,2025
2094,73.97905731201172,,,,2025
2095,74.92146301269531,,,,2025
2096,75.86387634277344,,,,2025
2097,76.80628204345703,,,,2025
2098,77.74868774414062,,,,2025
2099,78.69110107421875,,,,2025
2100,79.63350677490234,,,,2025
2101,80.57591247558594,,,,2025
2102,81.51832580566406,,,,2025
2103,82.46073150634766,,,,2025
2104,83.40314483642578,,,,2025
2105,84.34555053710938,,,,2025
2106,85.28795623779297,,,,2025
2107,86.2303695678711,,,,2025
2108,87.17277526855469,,,,2025
2109,88.11518096923828,,,,2025
2110,89.0575942993164,,,,2025
2111,90.0,,,,2025
2112,-90.0,,,,2026
2113,-89.0575942993164,,,,2026
2114,-88.11518096923828,,,,2026
2115,-87.17277526855469,,,,2026
2116,-86.2303695678711,,,,2026
2117,-85.28795623779297,,,,2026
2118,-84.34555053710938,,,,2026
2119,-83.40314483642578,,,,2026
2120,-82.46073150634766,,,,2026
2121,-81.51832580566406,,,,2026
2122,-80.57591247558594,,,,2026
2123,-79.63350677490234,,,,2026
2124,-78.69110107421875,,,,2026
2125,-77.74868774414062,,,,2026
2126,-76.80628204345703,,,,2026
2127,-75.86387634277344,,,,2026
2128,-74.92146301269531,,,,2026
2129,-73.97905731201172,,,,2026
2130,-73.03665161132812,,,,2026
2131,-72.09423828125,,,,2026
2132,-71.1518325805664,,,,2026
2133,-70.20942687988281,,,,2026
2134,-69.26701354980469,,,,2026
2135,-68.3246078491211,,,,2026
2136,-67.3822021484375,,,,2026
2137,-66.43978881835938,,,,2026
2138,-65.49738311767578,,,,2026
2139,-64.55497741699219,,,,2026
2140,-63.61256408691406,,,,2026
2141,-62.67015838623047,,,,2026
2142,-61.72774887084961,,,,2026
2143,-60.78533935546875,,,,2026
2144,-59.842933654785156,,,,2026
2145,-58.9005241394043,,,,2026
2146,-57.95811462402344,,,,2026
2147,-57.01570510864258,,,,2026
2148,-56.073299407958984,,,,2026
2149,-55.130889892578125,0.0,0.010976575,0.010976575,2026
2150,-54.188480377197266,0.0,0.010994959,0.010994959,2026
2151,-53.24607467651367,0.0,0.022224046,0.022224046,2026
2152,-52.30366516113281,,,,2026
2153,-51.36125564575195,0.0,0.018940756,0.018940756,2026
2154,-50.41884994506836,,,,2026
2155,-49.4764404296875,0.0,0.0010416585,0.0010416585,2026
2156,-48.53403091430664,,,,2026
2157,-47.59162139892578,,,,2026
2158,-46.64921569824219,0.0,0.0,0.0,2026
2159,-45.70680618286133,0.0,0.003711296,0.003711296,2026
2160,-44.76439666748047,0.0,2.3022087e-06,2.3022087e-06,2026
2161,-43.821990966796875,0.0,1.0746043e-07,1.0746043e-07,2026
2162,-42.879581451416016,0.0,0.034801647,0.034801647,2026
2163,-41.937171936035156,0.0,0.0008279554,0.0008279554,2026
2164,-40.99476623535156,0.0,0.015845519,0.015845519,2026
2165,-40.0523567199707,0.0,0.0002276953,0.0002276953,2026
2166,-39.109947204589844,0.0,0.000513462,0.000513462,2026
2167,-38.167537689208984,0.0,0.098732285,0.098732285,2026
2168,-37.22513198852539,0.0,0.0064254575,0.0064254575,2026
2169,-36.28272247314453,0.0,0.0018337386,0.0018337386,2026
2170,-35.34031295776367,1.1294451e-06,0.013283811,0.01328494,2026
2171,-34.39790725708008,2.1624248e-05,0.01983838,0.019860001,2026
2172,-33.45549774169922,2.209268e-05,0.018317819,0.018339911,2026
2173,-32.51308822631836,0.00012380212,0.005385695,0.0055094976,2026
2174,-31.570680618286133,0.00031619382,0.0042987675,0.0046149613,2026
2175,-30.628273010253906,4.8234056e-06,0.00142648,0.0014313033,2026
2176,-29.685863494873047,1.1568635e-05,0.0022564095,0.0022679786,2026
2177,-28.74345588684082,2.8753679e-08,0.00049432745,0.00049435615,2026
2178,-27.80104637145996,3.3643346e-07,0.0021373518,0.002137688,2026
2179,-26.858638763427734,1.2050803e-06,0.00096008915,0.00096129416,2026
2180,-25.916231155395508,6.071873e-07,0.00026399575,0.00026460292,2026
2181,-24.97382164001465,8.243488e-07,0.00012603319,0.00012685753,2026
2182,-24.031414031982422,5.2203945e-05,2.8822005e-05,8.102596e-05,2026
2183,-23.089004516601562,5.020038e-05,4.951934e-06,5.5152315e-05,2026
2184,-22.146596908569336,0.00012059702,3.0737985e-07,0.00012090439,2026
2185,-21.20418930053711,0.00019240368,7.273506e-06,0.00019967718,2026
2186,-20.26177978515625,7.422953e-05,0.0,7.422953e-05,2026
2187,-19.319372177124023,4.070108e-05,7.1620702e-06,4.7863152e-05,2026
2188,-18.376962661743164,4.0984e-07,7.828849e-06,8.23869e-06,2026
2189,-17.434555053710938,0.0,0.0,0.0,2026
2190,-16.49214744567871,2.9429437e-05,0.0,2.9429437e-05,2026
2191,-15.549737930297852,8.442865e-05,0.0,8.442865e-05,2026
2192,-14.607329368591309,3.2546884e-06,0.0,3.2546884e-06,2026
2193,-13.664921760559082,0.0,0.0,0.0,2026
2194,-12.722513198852539,0.00020142982,0.0,0.00020142982,2026
2195,-11.780104637145996,6.5670124e-06,0.0,6.5670124e-06,2026
2196,-10.837696075439453,8.0398495e-06,0.0,8.0398495e-06,2026
2197,-9.89528751373291,8.644021e-07,0.0,8.644021e-07,2026
2198,-8.952879905700684,2.513491e-05,0.0,2.513491e-05,2026
2199,-8.01047134399414,0.00016922606,0.0,0.00016922606,2026
2200,-7.068062782287598,0.0009037661,0.0,0.0009037661,2026
2201,-6.125654220581055,0.0005719099,0.0,0.0005719099,2026
2202,-5.18324613571167,4.8691913e-05,0.0,4.8691913e-05,2026
2203,-4.240837574005127,1.8482133e-08,0.0,1.8482133e-08,2026
2204,-3.298429250717163,2.7207097e-05,0.0,2.7207097e-05,2026
2205,-2.356020927429199,0.00011369139,0.0,0.00011369139,2026
2206,-1.4136126041412354,3.275239e-05,4.0600312e-08,3.2792985e-05,2026
2207,-0.4712041914463043,4.9599552e-05,0.0,4.9599552e-05,2026
2208,0.4712041914463043,2.3244842e-05,0.0,2.3244842e-05,2026
2209,1.4136126041412354,1.9144205e-05,0.0,1.9144205e-05,2026
2210,2.356020927429199,5.5139833e-07,0.0,5.5139833e-07,2026
2211,3.298429250717163,7.0926944e-05,0.0,7.0926944e-05,2026
2212,4.240837574005127,5.8612637e-05,0.0,5.8612637e-05,2026
2213,5.18324613571167,8.506974e-07,0.0,8.506974e-07,2026
2214,6.125654220581055,0.0,0.0,0.0,2026
2215,7.068062782287598,0.0,0.0,0.0,2026
2216,8.01047134399414,0.0,0.0,0.0,2026
2217,8.952879905700684,1.4815905e-05,0.0,1.4815905e-05,2026
2218,9.89528751373291,0.0,0.0,0.0,2026
2219,10.837696075439453,2.8474735e-05,0.0,2.8474735e-05,2026
2220,11.780104637145996,2.1285894e-08,0.0,2.1285894e-08,2026
2221,12.722513198852539,6.74279e-05,0.0,6.74279e-05,2026
2222,13.664921760559082,6.6986713e-06,0.0,6.6986713e-06,2026
2223,14.607329368591309,3.4506877e-05,0.0,3.4506877e-05,2026
2224,15.549737930297852,4.619561e-07,1.5585847e-08,4.775419e-07,2026
2225,16.49214744567871,0.0,0.0,0.0,2026
2226,17.434555053710938,5.6389364e-08,1.8838524e-08,7.5227895e-08,2026
2227,18.376962661743164,0.0,6.6363464e-07,6.6363464e-07,2026
2228,19.319372177124023,0.00036548718,0.000119673685,0.00048516082,2026
2229,20.26177978515625,2.2220951e-05,7.956818e-05,0.000101789126,2026
2230,21.20418930053711,2.6009271e-05,0.0002908326,0.0003168419,2026
2231,22.146596908569336,0.0115799885,0.000647201,0.012227191,2026
2232,23.089004516601562,0.0026053397,0.002275724,0.004881063,2026
2233,24.031414031982422,0.0016290006,0.0024330164,0.004062017,2026
2234,24.97382164001465,0.0025879748,0.0054470827,0.008035057,2026
2235,25.916231155395508,0.022697005,0.009084633,0.03178164,2026
2236,26.858638763427734,0.005489815,0.015352173,0.020841988,2026
2237,27.80104637145996,0.010230725,0.024660995,0.034891725,2026
2238,28.74345588684082,0.005626622,0.025416564,0.031043187,2026
2239,29.685863494873047,0.013888924,0.04287143,0.056760352,2026
2240,30.628273010253906,0.0068624993,0.055353355,0.062215857,2026
2241,31.570680618286133,0.0016128148,0.040482596,0.042095408,2026
2242,32.51308822631836,0.010068539,0.055418566,0.06548711,2026
2243,33.45549774169922,0.012640486,0.078620285,0.09126076,2026
2244,34.39790725708008,0.008502126,0.122613035,0.13111514,2026
2245,35.34031295776367,0.0047522713,0.12729909,0.13205135,2026
2246,36.28272247314453,0.0031378425,0.11418717,0.117325,2026
2247,37.22513198852539,0.003057104,0.09693426,0.099991366,2026
2248,38.167537689208984,0.0022200148,0.10073908,0.10295909,2026
2249,39.109947204589844,0.0036540877,0.10903881,0.1126929,2026
2250,40.0523567199707,0.0003265115,0.1381656,0.1384921,2026
2251,40.99476623535156,0.0005922133,0.14861064,0.14920285,2026
2252,41.937171936035156,0.0006897728,0.19419833,0.19488811,2026
2253,42.879581451416016,0.00014294816,0.11725498,0.11739792,2026
2254,43.821990966796875,0.00010999349,0.10864276,0.10875274,2026
2255,44.76439666748047,0.00015777962,0.09146781,0.091625586,2026
2256,45.70680618286133,0.000100380246,0.14400993,0.14411029,2026
2257,46.64921569824219,0.000106744796,0.08405778,0.08416452,2026
2258,47.59162139892578,0.000117698706,0.13919224,0.13930993,2026
2259,48.53403091430664,5.073044e-05,0.14009182,0.14014255,2026
2260,49.4764404296875,1.4002838e-05,0.14106004,0.14107403,2026
2261,50.41884994506836,8.271146e-06,0.15335444,0.1533627,2026
2262,51.36125564575195,5.4572097e-06,0.23910095,0.2391064,2026
2263,52.30366516113281,3.0912427e-06,0.1775888,0.17759189,2026
2264,53.24607467651367,8.407003e-08,0.17771351,0.17771359,2026
2265,54.188480377197266,0.0,0.13185205,0.13185205,2026
2266,55.130889892578125,0.0,0.16101038,0.16101038,2026
2267,56.073299407958984,0.0,0.22329792,0.22329792,2026
2268,57.01570510864258,0.0,0.11164189,0.11164189,2026
2269,57.95811462402344,0.0,0.10834357,0.10834357,2026
2270,58.9005241394043,0.0,0.12603158,0.12603158,2026
2271,59.842933654785156,0.0,0.27191547,0.27191547,2026
2272,60.78533935546875,0.0,0.091553375,0.091553375,2026
2273,61.72774887084961,0.0,0.0820084,0.0820084,2026
2274,62.67015838623047,0.0,0.080169976,0.080169976,2026
2275,63.61256408691406,0.0,0.072966576,0.072966576,2026
2276,64.55497741699219,0.0,0.09540182,0.09540182,2026
2277,65.49738311767578,0.0,0.08988476,0.08988476,2026
2278,66.43978881835938,0.0,0.056886196,0.056886196,2026
2279,67.3822021484375,0.0,0.06934468,0.06934468,2026
2280,68.3246078491211,0.0,0.025028007,0.025028007,2026
2281,69.26701354980469,0.0,0.13985212,0.13985212,2026
2282,70.20942687988281,0.0,0.06335172,0.06335172,2026
2283,71.1518325805664,,,,2026
2284,72.09423828125,,,,2026
2285,73.03665161132812,,,,2026
2286,73.97905731201172,,,,2026
2287,74.92146301269531,,,,2026
2288,75.86387634277344,,,,2026
2289,76.80628204345703,,,,2026
2290,77.74868774414062,,,,2026
2291,78.69110107421875,,,,2026
2292,79.63350677490234,,,,2026
2293,80.57591247558594,,,,2026
2294,81.51832580566406,,,,2026
2295,82.46073150634766,,,,2026
2296,83.40314483642578,,,,2026
2297,84.34555053710938,,,,2026
2298,85.28795623779297,,,,2026
2299,86.2303695678711,,,,2026
2300,87.17277526855469,,,,2026
2301,88.11518096923828,,,,2026
2302,89.0575942993164,,,,2026
2303,90.0,,,,2026
2304,-90.0,,,,2027
2305,-89.0575942993164,,,,2027
2306,-88.11518096923828,,,,2027
2307,-87.17277526855469,,,,2027
2308,-86.2303695678711,,,,2027
2309,-85.28795623779297,,,,2027
2310,-84.34555053710938,,,,2027
2311,-83.40314483642578,,,,2027
2312,-82.46073150634766,,,,2027
2313,-81.51832580566406,,,,2027
2314,-80.57591247558594,,,,2027
2315,-79.63350677490234,,,,2027
2316,-78.69110107421875,,,,2027
2317,-77.74868774414062,,,,2027
2318,-76.80628204345703,,,,2027
2319,-75.86387634277344,,,,2027
2320,-74.92146301269531,,,,2027
2321,-73.97905731201172,,,,2027
2322,-73.03665161132812,,,,2027
2323,-72.09423828125,,,,2027
2324,-71.1518325805664,,,,2027
2325,-70.20942687988281,,,,2027
2326,-69.26701354980469,,,,2027
2327,-68.3246078491211,,,,2027
2328,-67.3822021484375,,,,2027
2329,-66.43978881835938,,,,2027
2330,-65.49738311767578,,,,2027
2331,-64.55497741699219,,,,2027
2332,-63.61256408691406,,,,2027
2333,-62.67015838623047,,,,2027
2334,-61.72774887084961,,,,2027
2335,-60.78533935546875,,,,2027
2336,-59.842933654785156,,,,2027
2337,-58.9005241394043,,,,2027
2338,-57.95811462402344,,,,2027
2339,-57.01570510864258,,,,2027
2340,-56.073299407958984,,,,2027
2341,-55.130889892578125,0.0,0.0073669236,0.0073669236,2027
2342,-54.188480377197266,0.0,0.007250139,0.007250139,2027
2343,-53.24607467651367,0.0,0.016240818,0.016240818,2027
2344,-52.30366516113281,,,,2027
2345,-51.36125564575195,0.0,0.008925789,0.008925789,2027
2346,-50.41884994506836,,,,2027
2347,-49.4764404296875,0.0,0.00036346746,0.00036346746,2027
2348,-48.53403091430664,,,,2027
2349,-47.59162139892578,,,,2027
2350,-46.64921569824219,0.0,0.0,0.0,2027
2351,-45.70680618286133,0.0,0.0018286826,0.0018286826,2027
2352,-44.76439666748047,0.0,1.1572844e-06,1.1572844e-06,2027
2353,-43.821990966796875,0.0,6.736752e-07,6.736752e-07,2027
2354,-42.879581451416016,0.0,0.036160875,0.036160875,2027
2355,-41.937171936035156,0.0,0.0006255609,0.0006255609,2027
2356,-40.99476623535156,0.0,0.016541341,0.016541341,2027
2357,-40.0523567199707,0.0,0.00020530423,0.00020530423,2027
2358,-39.109947204589844,0.0,0.00043191688,0.00043191688,2027
2359,-38.167537689208984,3.737414e-05,0.098602064,0.09863943,2027
2360,-37.22513198852539,4.0641726e-06,0.0062045744,0.006208639,2027
2361,-36.28272247314453,0.0,0.0018076431,0.0018076431,2027
2362,-35.34031295776367,1.4952799e-05,0.012602445,0.012617397,2027
2363,-34.39790725708008,4.4657798e-05,0.016603855,0.016648514,2027
2364,-33.45549774169922,2.1532759e-07,0.014852257,0.014852471,2027
2365,-32.51308822631836,9.180579e-06,0.0050221607,0.0050313417,2027
2366,-31.570680618286133,4.8043566e-05,0.004311197,0.0043592406,2027
2367,-30.628273010253906,4.823456e-06,0.00085904787,0.00086387125,2027
2368,-29.685863494873047,3.0322779e-05,0.0014551659,0.0014854886,2027
2369,-28.74345588684082,6.122329e-07,0.0001739925,0.00017460475,2027
2370,-27.80104637145996,1.6762624e-06,0.001046759,0.0010484352,2027
2371,-26.858638763427734,0.0,0.0003662792,0.0003662792,2027
2372,-25.916231155395508,7.847658e-06,0.00010954633,0.00011739399,2027
2373,-24.97382164001465,6.629467e-07,3.332779e-05,3.3990735e-05,2027
2374,-24.031414031982422,2.3184613e-05,7.3391093e-06,3.0523723e-05,2027
2375,-23.089004516601562,2.0482104e-05,2.4450753e-06,2.2927177e-05,2027
2376,-22.146596908569336,3.6745394e-05,0.0,3.6745394e-05,2027
2377,-21.20418930053711,4.0149384e-06,1.3239334e-06,5.3388717e-06,2027
2378,-20.26177978515625,2.6706137e-05,0.0,2.6706137e-05,2027
2379,-19.319372177124023,4.546121e-05,1.1087285e-06,4.6569938e-05,2027
2380,-18.376962661743164,2.3817152e-07,3.7753052e-06,4.013477e-06,2027
2381,-17.434555053710938,1.0734658e-06,0.0,1.0734658e-06,2027
2382,-16.49214744567871,5.2857027e-05,0.0,5.2857027e-05,2027
2383,-15.549737930297852,0.00021201043,0.0,0.00021201043,2027
2384,-14.607329368591309,1.1341721e-05,0.0,1.1341721e-05,2027
2385,-13.664921760559082,0.0,0.0,0.0,2027
2386,-12.722513198852539,0.00035971912,0.0,0.00035971912,2027
2387,-11.780104637145996,7.32931e-05,0.0,7.32931e-05,2027
2388,-10.837696075439453,7.57884e-05,0.0,7.57884e-05,2027
2389,-9.89528751373291,2.5392848e-05,0.0,2.5392848e-05,2027
2390,-8.952879905700684,4.905998e-05,0.0,4.905998e-05,2027
2391,-8.01047134399414,0.00029519526,0.0,0.00029519526,2027
2392,-7.068062782287598,0.001369123,0.0,0.001369123,2027
2393,-6.125654220581055,0.0005568313,0.0,0.0005568313,2027
2394,-5.18324613571167,8.871054e-05,0.0,8.871054e-05,2027
2395,-4.240837574005127,1.14775084e-07,0.0,1.14775084e-07,2027
2396,-3.298429250717163,3.614257e-05,0.0,3.614257e-05,2027
2397,-2.356020927429199,0.00018417482,0.0,0.00018417482,2027
2398,-1.4136126041412354,5.4639375e-05,0.0,5.4639375e-05,2027
2399,-0.4712041914463043,7.878165e-05,0.0,7.878165e-05,2027
2400,0.4712041914463043,2.8381217e-05,0.0,2.8381217e-05,2027
2401,1.4136126041412354,2.6368478e-05,0.0,2.6368478e-05,2027
2402,2.356020927429199,5.1457295e-07,0.0,5.1457295e-07,2027
2403,3.298429250717163,8.6539774e-05,0.0,8.6539774e-05,2027
2404,4.240837574005127,4.3967997e-05,0.0,4.3967997e-05,2027
2405,5.18324613571167,8.613408e-07,0.0,8.613408e-07,2027
2406,6.125654220581055,0.0,0.0,0.0,2027
2407,7.068062782287598,0.0,0.0,0.0,2027
2408,8.01047134399414,0.0,0.0,0.0,2027
2409,8.952879905700684,1.9648069e-05,0.0,1.9648069e-05,2027
2410,9.89528751373291,0.0,0.0,0.0,2027
2411,10.837696075439453,4.665692e-05,0.0,4.665692e-05,2027
2412,11.780104637145996,4.453397e-08,0.0,4.453397e-08,2027
2413,12.722513198852539,8.14735e-05,9.0237195e-10,8.1474405e-05,2027
2414,13.664921760559082,1.472192e-05,0.0,1.472192e-05,2027
2415,14.607329368591309,7.8932295e-05,0.0,7.8932295e-05,2027
2416,15.549737930297852,4.582854e-06,0.0,4.582854e-06,2027
2417,16.49214744567871,0.0,0.0,0.0,2027
2418,17.434555053710938,8.1809947e-07,0.0,8.1809947e-07,2027
2419,18.376962661743164,0.0,9.28455e-08,9.28455e-08,2027
2420,19.319372177124023,0.000575298,7.100494e-05,0.00064630294,2027
2421,20.26177978515625,3.7582096e-05,3.2601063e-05,7.018317e-05,2027
2422,21.20418930053711,4.4159657e-05,0.00031188808,0.0003560477,2027
2423,22.146596908569336,0.011581483,0.00073981006,0.012321293,2027
2424,23.089004516601562,0.0026986578,0.002513048,0.005211706,2027
2425,24.031414031982422,0.0017802767,0.0022660475,0.004046324,2027
2426,24.97382164001465,0.0025924987,0.0051122014,0.0077047003,2027
2427,25.916231155395508,0.019977385,0.008789261,0.028766643,2027
2428,26.858638763427734,0.0049050082,0.01484571,0.019750718,2027
2429,27.80104637145996,0.0095952535,0.02371798,0.033313233,2027
2430,28.74345588684082,0.0052707684,0.025741361,0.031012129,2027
2431,29.685863494873047,0.012117654,0.041613095,0.05373074,2027
2432,30.628273010253906,0.0068540825,0.058359887,0.06521396,2027
2433,31.570680618286133,0.0023166281,0.045065645,0.047382277,2027
2434,32.51308822631836,0.007803326,0.05735347,0.065156795,2027
2435,33.45549774169922,0.008632055,0.07989971,0.08853177,2027
2436,34.39790725708008,0.0060385712,0.1308991,0.1369377,2027
2437,35.34031295776367,0.0040034344,0.13986608,0.14386952,2027
2438,36.28272247314453,0.0025247342,0.12214655,0.12467128,2027
2439,37.22513198852539,0.0026883786,0.10569867,0.10838705,2027
2440,38.167537689208984,0.0013349333,0.104343,0.10567793,2027
2441,39.109947204589844,0.0032872877,0.11398021,0.117267504,2027
2442,40.0523567199707,0.0002495208,0.14042394,0.14067344,2027
