,lat,AC,HEAT,HAC,year
3683,-57.01570510864258,,,,2034
3684,-56.073299407958984,,,,2034
3685,-55.130889892578125,0.0,0.0064384085,0.0064384085,2034
3686,-54.188480377197266,0.0,0.0067412965,0.0067412965,2034
3687,-53.24607467651367,0.0,0.012289103,0.012289103,2034
3688,-52.30366516113281,,,,2034
3689,-51.36125564575195,0.0,0.0052837585,0.0052837585,2034
3690,-50.41884994506836,,,,2034
3691,-49.4764404296875,0.0,0.00014932895,0.00014932895,2034
3692,-48.53403091430664,,,,2034
3693,-47.59162139892578,,,,2034
3694,-46.64921569824219,0.0,7.9533056e-05,7.9533056e-05,2034
3695,-45.70680618286133,0.0,0.0014788295,0.0014788295,2034
3696,-44.76439666748047,0.0,7.277341e-05,7.277341e-05,2034
3697,-43.821990966796875,0.0,1.04608e-05,1.04608e-05,2034
3698,-42.879581451416016,0.0,0.032278363,0.032278363,2034
3699,-41.937171936035156,0.0,0.00039041473,0.00039041473,2034
3700,-40.99476623535156,0.0,0.014756989,0.014756989,2034
3701,-40.0523567199707,0.0,0.00014059371,0.00014059371,2034
3702,-39.109947204589844,0.0,0.00030160084,0.00030160084,2034
3703,-38.167537689208984,1.9958967e-05,0.09112471,0.09114468,2034
3704,-37.22513198852539,2.7626613e-06,0.005816171,0.0058189337,2034
3705,-36.28272247314453,0.0,0.0018293615,0.0018293615,2034
3706,-35.34031295776367,3.201965e-05,0.010797202,0.0108292205,2034
3707,-34.39790725708008,2.7029602e-05,0.015805762,0.015832791,2034
3708,-33.45549774169922,1.7831573e-05,0.014734712,0.0147525435,2034
3709,-32.51308822631836,4.338853e-05,0.0048446385,0.004888027,2034
3710,-31.570680618286133,0.00018540163,0.0035537258,0.0037391272,2034
3711,-30.628273010253906,6.489603e-05,0.00079870905,0.00086360506,2034
3712,-29.685863494873047,0.00040276986,0.0016586997,0.00206147,2034
3713,-28.74345588684082,4.0211857e-05,0.00025790164,0.0002981135,2034
3714,-27.80104637145996,0.00010279493,0.0013886192,0.0014914143,2034
3715,-26.858638763427734,3.4165867e-05,0.0005372702,0.00057143613,2034
3716,-25.916231155395508,2.7793421e-05,0.00010087671,0.00012867012,2034
3717,-24.97382164001465,7.239169e-05,2.828184e-05,0.000100673526,2034
3718,-24.031414031982422,0.00043215154,8.529746e-06,0.00044068127,2034
3719,-23.089004516601562,0.0003002515,7.210611e-06,0.00030746212,2034
3720,-22.146596908569336,0.00040016888,1.6869759e-08,0.00040018576,2034
3721,-21.20418930053711,0.00030925276,1.923875e-06,0.0003111766,2034
3722,-20.26177978515625,0.00038813346,0.0,0.00038813346,2034
3723,-19.319372177124023,0.00015841232,1.7456408e-06,0.00016015796,2034
3724,-18.376962661743164,8.729804e-06,7.036307e-06,1.576611e-05,2034
3725,-17.434555053710938,8.289478e-06,0.0,8.289478e-06,2034
3726,-16.49214744567871,0.00012804146,0.0,0.00012804146,2034
3727,-15.549737930297852,0.0003861735,0.0,0.0003861735,2034
3728,-14.607329368591309,2.6597412e-05,0.0,2.6597412e-05,2034
3729,-13.664921760559082,0.0,0.0,0.0,2034
3730,-12.722513198852539,0.00053339254,0.0,0.00053339254,2034
3731,-11.780104637145996,1.4408881e-05,0.0,1.4408881e-05,2034
3732,-10.837696075439453,2.5364592e-05,0.0,2.5364592e-05,2034
3733,-9.89528751373291,6.071371e-06,0.0,6.071371e-06,2034
3734,-8.952879905700684,8.285034e-05,0.0,8.285034e-05,2034
3735,-8.01047134399414,0.00023141582,0.0,0.00023141582,2034
3736,-7.068062782287598,0.0008703939,0.0,0.0008703939,2034
3737,-6.125654220581055,0.00057467987,0.0,0.00057467987,2034
3738,-5.18324613571167,0.00010259139,0.0,0.00010259139,2034
3739,-4.240837574005127,6.4068286e-07,0.0,6.4068286e-07,2034
3740,-3.298429250717163,2.0885242e-05,0.0,2.0885242e-05,2034
3741,-2.356020927429199,0.00023412872,0.0,0.00023412872,2034
3742,-1.4136126041412354,6.898337e-05,1.726307e-08,6.900063e-05,2034
3743,-0.4712041914463043,8.763472e-05,0.0,8.763472e-05,2034
3744,0.4712041914463043,4.9167826e-05,0.0,4.9167826e-05,2034
3745,1.4136126041412354,3.080913e-05,0.0,3.080913e-05,2034
3746,2.356020927429199,8.976984e-07,0.0,8.976984e-07,2034
3747,3.298429250717163,8.539935e-05,0.0,8.539935e-05,2034
3748,4.240837574005127,4.9745355e-05,0.0,4.9745355e-05,2034
3749,5.18324613571167,1.4239022e-06,0.0,1.4239022e-06,2034
3750,6.125654220581055,0.0,0.0,0.0,2034
3751,7.068062782287598,0.0,0.0,0.0,2034
3752,8.01047134399414,0.0,0.0,0.0,2034
3753,8.952879905700684,2.6995893e-05,0.0,2.6995893e-05,2034
3754,9.89528751373291,0.0,0.0,0.0,2034
3755,10.837696075439453,5.243137e-05,0.0,5.243137e-05,2034
3756,11.780104637145996,8.220375e-08,0.0,8.220375e-08,2034
3757,12.722513198852539,6.6421584e-05,0.0,6.6421584e-05,2034
3758,13.664921760559082,1.4333527e-05,0.0,1.4333527e-05,2034
3759,14.607329368591309,7.304184e-05,0.0,7.304184e-05,2034
3760,15.549737930297852,2.6931511e-06,9.2510774e-08,2.785662e-06,2034
3761,16.49214744567871,0.0,0.0,0.0,2034
3762,17.434555053710938,3.2254056e-07,0.0,3.2254056e-07,2034
3763,18.376962661743164,2.6267963e-07,2.3312222e-07,4.958018e-07,2034
3764,19.319372177124023,0.0003949763,7.538916e-05,0.00047036548,2034
3765,20.26177978515625,9.6000214e-05,1.7076032e-05,0.00011307625,2034
3766,21.20418930053711,0.00012528701,7.04227e-05,0.0001957097,2034
3767,22.146596908569336,0.012451643,0.00041751572,0.01286916,2034
3768,23.089004516601562,0.0031547367,0.0015163806,0.004671117,2034
3769,24.031414031982422,0.0022066077,0.00193201,0.0041386182,2034
3770,24.97382164001465,0.0039467807,0.0050330227,0.008979803,2034
3771,25.916231155395508,0.021610744,0.008264945,0.029875692,2034
3772,26.858638763427734,0.0053296695,0.013006135,0.018335804,2034
3773,27.80104637145996,0.0107961465,0.020568425,0.031364568,2034
3774,28.74345588684082,0.006280949,0.02156072,0.02784167,2034
3775,29.685863494873047,0.015606163,0.036674082,0.052280243,2034
3776,30.628273010253906,0.00847341,0.04876837,0.05724178,2034
3777,31.570680618286133,0.0032164876,0.03704201,0.040258504,2034
3778,32.51308822631836,0.0089918375,0.049503203,0.058495045,2034
3779,33.45549774169922,0.011410995,0.071234815,0.08264581,2034
3780,34.39790725708008,0.008066625,0.11369121,0.12175783,2034
3781,35.34031295776367,0.004360085,0.11956401,0.123924084,2034
3782,36.28272247314453,0.0032588437,0.10815842,0.11141727,2034
3783,37.22513198852539,0.003036092,0.09313276,0.096168846,2034
3784,38.167537689208984,0.002191246,0.09411973,0.09631098,2034
3785,39.109947204589844,0.0039987103,0.10769511,0.111693814,2034
3786,40.0523567199707,0.00043744905,0.13468441,0.13512184,2034
3787,40.99476623535156,0.0009887905,0.1508202,0.15180899,2034
3788,41.937171936035156,0.000675485,0.19230421,0.1929797,2034
3789,42.879581451416016,0.00030405802,0.115566805,0.115870856,2034
3790,43.821990966796875,0.00042555825,0.11299972,0.1134253,2034
3791,44.76439666748047,0.00084020896,0.09555837,0.09639858,2034
3792,45.70680618286133,0.00068753614,0.15620491,0.15689243,2034
3793,46.64921569824219,0.0008239391,0.089978844,0.09080278,2034
3794,47.59162139892578,0.0009968146,0.15038525,0.15138206,2034
3795,48.53403091430664,0.0006797644,0.16334249,0.16402227,2034
3796,49.4764404296875,0.00025911926,0.15789382,0.15815294,2034
3797,50.41884994506836,0.0001498064,0.18472108,0.18487088,2034
3798,51.36125564575195,8.3662584e-05,0.27217355,0.2722572,2034
3799,52.30366516113281,6.1615174e-05,0.2072079,0.20726953,2034
3800,53.24607467651367,2.825006e-05,0.18659167,0.18661995,2034
3801,54.188480377197266,1.9813466e-05,0.13981004,0.13982986,2034
3802,55.130889892578125,3.988405e-06,0.16555966,0.16556367,2034
3803,56.073299407958984,1.3784796e-06,0.23062131,0.2306227,2034
3804,57.01570510864258,2.2114612e-06,0.1180594,0.118061595,2034
3805,57.95811462402344,0.0,0.1149029,0.1149029,2034
3806,58.9005241394043,0.0,0.14525181,0.14525181,2034
3807,59.842933654785156,0.0,0.31889686,0.31889686,2034
3808,60.78533935546875,0.0,0.10416405,0.10416405,2034
3809,61.72774887084961,0.0,0.09381784,0.09381784,2034
3810,62.67015838623047,0.0,0.091871984,0.091871984,2034
3811,63.61256408691406,0.0,0.07937488,0.07937488,2034
3812,64.55497741699219,0.0,0.10321959,0.10321959,2034
3813,65.49738311767578,0.0,0.10491868,0.10491868,2034
3814,66.43978881835938,0.0,0.064491436,0.064491436,2034
3815,67.3822021484375,0.0,0.078261144,0.078261144,2034
3816,68.3246078491211,0.0,0.028116407,0.028116407,2034
3817,69.26701354980469,0.0,0.15497778,0.15497778,2034
3818,70.20942687988281,0.0,0.067365,0.067365,2034
3819,71.1518325805664,,,,2034
3820,72.09423828125,,,,2034
3821,73.03665161132812,,,,2034
3822,73.97905731201172,,,,2034
3823,74.92146301269531,,,,2034
3824,75.86387634277344,,,,2034
3825,76.80628204345703,,,,2034
3826,77.74868774414062,,,,2034
3827,78.69110107421875,,,,2034
3828,79.63350677490234,,,,2034
3829,80.57591247558594,,,,2034
3830,81.51832580566406,,,,2034
3831,82.46073150634766,,,,2034
3832,83.40314483642578,,,,2034
3833,84.34555053710938,,,,2034
3834,85.28795623779297,,,,2034
3835,86.2303695678711,,,,2034
3836,87.17277526855469,,,,2034
3837,88.11518096923828,,,,2034
3838,89.0575942993164,,,,2034
3839,90.0,,,,2034
3840,-90.0,,,,2035
3841,-89.0575942993164,,,,2035
3842,-88.11518096923828,,,,2035
3843,-87.17277526855469,,,,2035
3844,-86.2303695678711,,,,2035
3845,-85.28795623779297,,,,2035
3846,-84.34555053710938,,,,2035
3847,-83.40314483642578,,,,2035
3848,-82.46073150634766,,,,2035
3849,-81.51832580566406,,,,2035
3850,-80.57591247558594,,,,2035
3851,-79.63350677490234,,,,2035
3852,-78.69110107421875,,,,2035
3853,-77.74868774414062,,,,2035
3854,-76.80628204345703,,,,2035
3855,-75.86387634277344,,,,2035
3856,-74.92146301269531,,,,2035
3857,-73.97905731201172,,,,2035
3858,-73.03665161132812,,,,2035
3859,-72.09423828125,,,,2035
3860,-71.1518325805664,,,,2035
3861,-70.20942687988281,,,,2035
3862,-69.26701354980469,,,,2035
3863,-68.3246078491211,,,,2035
3864,-67.3822021484375,,,,2035
3865,-66.43978881835938,,,,2035
3866,-65.49738311767578,,,,2035
3867,-64.55497741699219,,,,2035
3868,-63.61256408691406,,,,2035
3869,-62.67015838623047,,,,2035
3870,-61.72774887084961,,,,2035
3871,-60.78533935546875,,,,2035
3872,-59.842933654785156,,,,2035
3873,-58.9005241394043,,,,2035
3874,-57.95811462402344,,,,2035
3875,-57.01570510864258,,,,2035
3876,-56.073299407958984,,,,2035
3877,-55.130889892578125,0.0,0.00886552,0.00886552,2035
3878,-54.188480377197266,0.0,0.008783956,0.008783956,2035
3879,-53.24607467651367,0.0,0.01816838,0.01816838,2035
3880,-52.30366516113281,,,,2035
3881,-51.36125564575195,0.0,0.0091073485,0.0091073485,2035
3882,-50.41884994506836,,,,2035
3883,-49.4764404296875,0.0,0.00045364804,0.00045364804,2035
3884,-48.53403091430664,,,,2035
3885,-47.59162139892578,,,,2035
3886,-46.64921569824219,0.0,7.4087274e-07,7.4087274e-07,2035
3887,-45.70680618286133,0.0,0.0023117538,0.0023117538,2035
3888,-44.76439666748047,0.0,0.0,0.0,2035
3889,-43.821990966796875,0.0,0.0,0.0,2035
3890,-42.879581451416016,0.0,0.032557584,0.032557584,2035
3891,-41.937171936035156,0.0,0.0007619657,0.0007619657,2035
3892,-40.99476623535156,0.0,0.015049185,0.015049185,2035
3893,-40.0523567199707,0.0,0.0002516456,0.0002516456,2035
3894,-39.109947204589844,0.0,0.00038205457,0.00038205457,2035
3895,-38.167537689208984,0.0,0.096456595,0.096456595,2035
3896,-37.22513198852539,2.816112e-07,0.00618438,0.006184662,2035
3897,-36.28272247314453,0.0,0.0017184314,0.0017184314,2035
3898,-35.34031295776367,3.450755e-06,0.012655356,0.0126588065,2035
3899,-34.39790725708008,2.7555818e-05,0.018795999,0.018823553,2035
3900,-33.45549774169922,2.074541e-06,0.01727264,0.017274717,2035
3901,-32.51308822631836,3.4729248e-05,0.005411779,0.0054465076,2035
3902,-31.570680618286133,0.00013060201,0.0047992193,0.004929822,2035
3903,-30.628273010253906,9.710459e-06,0.0010175392,0.0010272496,2035
3904,-29.685863494873047,2.6158661e-05,0.000624418,0.0006505768,2035
3905,-28.74345588684082,1.4082495e-05,9.531536e-05,0.00010939784,2035
3906,-27.80104637145996,1.913865e-05,0.0016524162,0.0016715548,2035
3907,-26.858638763427734,1.5985677e-06,0.0005023531,0.0005039517,2035
3908,-25.916231155395508,4.343445e-06,8.377287e-05,8.811633e-05,2035
3909,-24.97382164001465,3.4590628e-06,1.9317667e-05,2.2776732e-05,2035
3910,-24.031414031982422,4.2489824e-05,6.6999964e-06,4.9189824e-05,2035
3911,-23.089004516601562,4.3714255e-05,2.3753007e-06,4.608956e-05,2035
3912,-22.146596908569336,9.77985e-05,0.0,9.77985e-05,2035
3913,-21.20418930053711,3.1338936e-05,1.473573e-06,3.2812506e-05,2035
3914,-20.26177978515625,0.00022043163,2.1783109e-08,0.0002204534,2035
3915,-19.319372177124023,5.5775614e-05,8.227706e-07,5.6598386e-05,2035
3916,-18.376962661743164,4.4197737e-08,1.6505886e-05,1.6550084e-05,2035
3917,-17.434555053710938,3.0150215e-07,0.0,3.0150215e-07,2035
3918,-16.49214744567871,7.3327436e-05,0.0,7.3327436e-05,2035
3919,-15.549737930297852,0.0002138911,0.0,0.0002138911,2035
3920,-14.607329368591309,1.3883075e-05,0.0,1.3883075e-05,2035
3921,-13.664921760559082,0.0,0.0,0.0,2035
3922,-12.722513198852539,0.00018409596,0.0,0.00018409596,2035
3923,-11.780104637145996,3.7576217e-05,0.0,3.7576217e-05,2035
3924,-10.837696075439453,1.8606728e-05,0.0,1.8606728e-05,2035
3925,-9.89528751373291,9.0015396e-07,0.0,9.0015396e-07,2035
3926,-8.952879905700684,2.0577132e-05,0.0,2.0577132e-05,2035
3927,-8.01047134399414,8.4721956e-05,0.0,8.4721956e-05,2035
3928,-7.068062782287598,0.00041483445,0.0,0.00041483445,2035
3929,-6.125654220581055,0.00024806338,0.0,0.00024806338,2035
3930,-5.18324613571167,6.0458864e-05,0.0,6.0458864e-05,2035
3931,-4.240837574005127,1.0883186e-08,0.0,1.0883186e-08,2035
3932,-3.298429250717163,1.178032e-05,0.0,1.178032e-05,2035
3933,-2.356020927429199,9.3359384e-05,0.0,9.3359384e-05,2035
3934,-1.4136126041412354,3.1224798e-05,3.584641e-07,3.158326e-05,2035
3935,-0.4712041914463043,5.189952e-05,0.0,5.189952e-05,2035
3936,0.4712041914463043,6.0315222e-05,0.0,6.0315222e-05,2035
3937,1.4136126041412354,2.2004657e-05,0.0,2.2004657e-05,2035
3938,2.356020927429199,9.1060457e-07,0.0,9.1060457e-07,2035
3939,3.298429250717163,3.7179092e-05,0.0,3.7179092e-05,2035
3940,4.240837574005127,5.4927143e-05,0.0,5.4927143e-05,2035
3941,5.18324613571167,7.511785e-07,0.0,7.511785e-07,2035
3942,6.125654220581055,0.0,0.0,0.0,2035
3943,7.068062782287598,0.0,0.0,0.0,2035
3944,8.01047134399414,0.0,0.0,0.0,2035
3945,8.952879905700684,1.1280979e-05,0.0,1.1280979e-05,2035
3946,9.89528751373291,0.0,0.0,0.0,2035
3947,10.837696075439453,3.322967e-05,0.0,3.322967e-05,2035
3948,11.780104637145996,4.1739092e-08,0.0,4.1739092e-08,2035
3949,12.722513198852539,5.328158e-05,0.0,5.328158e-05,2035
3950,13.664921760559082,5.701331e-06,0.0,5.701331e-06,2035
3951,14.607329368591309,4.310858e-05,0.0,4.310858e-05,2035
3952,15.549737930297852,2.4605296e-07,2.3409615e-07,4.8014914e-07,2035
3953,16.49214744567871,0.0,0.0,0.0,2035
3954,17.434555053710938,0.0,1.9503464e-07,1.9503464e-07,2035
3955,18.376962661743164,9.0954285e-07,1.2164971e-06,2.1260398e-06,2035
3956,19.319372177124023,0.00018577807,0.00011062769,0.00029640578,2035
3957,20.26177978515625,7.071394e-05,0.00011542781,0.00018614175,2035
3958,21.20418930053711,6.445663e-05,0.00050141104,0.0005658677,2035
3959,22.146596908569336,0.011727651,0.0005980742,0.012325725,2035
3960,23.089004516601562,0.0026459487,0.0020011095,0.0046470584,2035
3961,24.031414031982422,0.0017979243,0.0022995477,0.004097472,2035
3962,24.97382164001465,0.0025480655,0.005532646,0.008080711,2035
3963,25.916231155395508,0.024414474,0.009243816,0.033658292,2035
3964,26.858638763427734,0.005897418,0.014923419,0.02082084,2035
3965,27.80104637145996,0.0113475965,0.02324866,0.03459626,2035
3966,28.74345588684082,0.0063090976,0.024902003,0.031211093,2035
3967,29.685863494873047,0.016629593,0.04119916,0.057828747,2035
3968,30.628273010253906,0.008297256,0.055607986,0.06390525,2035
3969,31.570680618286133,0.0021387837,0.041151185,0.043289967,2035
3970,32.51308822631836,0.010546933,0.052838713,0.06338564,2035
3971,33.45549774169922,0.014896248,0.07426633,0.08916258,2035
3972,34.39790725708008,0.009608501,0.1225465,0.13215502,2035
3973,35.34031295776367,0.004521259,0.12901965,0.13354091,2035
3974,36.28272247314453,0.0033042699,0.11204025,0.1153445,2035
3975,37.22513198852539,0.0032965604,0.09397435,0.097270906,2035
3976,38.167537689208984,0.002536566,0.096279286,0.09881585,2035
3977,39.109947204589844,0.0044623045,0.10170043,0.10616274,2035
3978,40.0523567199707,0.0004605494,0.13031553,0.13077608,2035
3979,40.99476623535156,0.0008908881,0.14506088,0.14595176,2035
3980,41.937171936035156,0.00069728296,0.18062936,0.18132664,2035
3981,42.879581451416016,0.00014891796,0.11063571,0.11078462,2035
3982,43.821990966796875,0.00019414727,0.10252416,0.10271831,2035
3983,44.76439666748047,0.0003374158,0.08863906,0.08897649,2035
3984,45.70680618286133,0.0003100548,0.14279369,0.14310373,2035
3985,46.64921569824219,0.00032617085,0.0854581,0.08578428,2035
3986,47.59162139892578,0.00036036293,0.14297846,0.14333881,2035
3987,48.53403091430664,0.00025476475,0.14713244,0.14738719,2035
3988,49.4764404296875,5.220343e-05,0.14513116,0.14518337,2035
3989,50.41884994506836,8.444356e-06,0.15856501,0.15857346,2035
3990,51.36125564575195,2.177846e-06,0.22394593,0.2239481,2035
3991,52.30366516113281,9.229693e-06,0.17065084,0.1706601,2035
3992,53.24607467651367,3.0519524e-07,0.1676362,0.16763653,2035
3993,54.188480377197266,0.0,0.13232009,0.13232009,2035
3994,55.130889892578125,4.9119457e-08,0.16296464,0.16296469,2035
3995,56.073299407958984,0.0,0.241996,0.241996,2035
3996,57.01570510864258,0.0,0.12194233,0.12194233,2035
3997,57.95811462402344,0.0,0.11448415,0.11448415,2035
3998,58.9005241394043,0.0,0.14661497,0.14661497,2035
3999,59.842933654785156,0.0,0.33817253,0.33817253,2035
4000,60.78533935546875,0.0,0.10613505,0.10613505,2035
4001,61.72774887084961,0.0,0.09606871,0.09606871,2035
4002,62.67015838623047,0.0,0.09471378,0.09471378,2035
4003,63.61256408691406,0.0,0.07948183,0.07948183,2035
4004,64.55497741699219,0.0,0.10678425,0.10678425,2035
4005,65.49738311767578,0.0,0.107053034,0.107053034,2035
4006,66.43978881835938,0.0,0.06112669,0.06112669,2035
4007,67.3822021484375,0.0,0.076551534,0.076551534,2035
4008,68.3246078491211,0.0,0.028409066,0.028409066,2035
4009,69.26701354980469,0.0,0.15185767,0.15185767,2035
4010,70.20942687988281,0.0,0.065868385,0.065868385,2035
4011,71.1518325805664,,,,2035
4012,72.09423828125,,,,2035
4013,73.03665161132812,,,,2035
4014,73.97905731201172,,,,2035
4015,74.92146301269531,,,,2035
4016,75.86387634277344,,,,2035
4017,76.80628204345703,,,,2035
4018,77.74868774414062,,,,2035
4019,78.69110107421875,,,,2035
4020,79.63350677490234,,,,2035
4021,80.57591247558594,,,,2035
4022,81.51832580566406,,,,2035
4023,82.46073150634766,,,,2035
4024,83.40314483642578,,,,2035
4025,84.34555053710938,,,,2035
4026,85.28795623779297,,,,2035
4027,86.2303695678711,,,,2035
4028,87.17277526855469,,,,2035
4029,88.11518096923828,,,,2035
4030,89.0575942993164,,,,2035
4031,90.0,,,,2035
4032,-90.0,,,,2036
4033,-89.0575942993164,,,,2036
4034,-88.11518096923828,,,,2036
4035,-87.17277526855469,,,,2036
4036,-86.2303695678711,,,,2036
4037,-85.28795623779297,,,,2036
4038,-84.34555053710938,,,,2036
4039,-83.40314483642578,,,,2036
4040,-82.46073150634766,,,,2036
4041,-81.51832580566406,,,,2036
4042,-80.57591247558594,,,,2036
4043,-79.63350677490234,,,,2036
4044,-78.69110107421875,,,,2036
4045,-77.74868774414062,,,,2036
4046,-76.80628204345703,,,,2036
4047,-75.86387634277344,,,,2036
4048,-74.92146301269531,,,,2036
4049,-73.97905731201172,,,,2036
4050,-73.03665161132812,,,,2036
4051,-72.09423828125,,,,2036
4052,-71.1518325805664,,,,2036
4053,-70.20942687988281,,,,2036
4054,-69.26701354980469,,,,2036
4055,-68.3246078491211,,,,2036
4056,-67.3822021484375,,,,2036
4057,-66.43978881835938,,,,2036
4058,-65.49738311767578,,,,2036
4059,-64.55497741699219,,,,2036
4060,-63.61256408691406,,,,2036
4061,-62.67015838623047,,,,2036
4062,-61.72774887084961,,,,2036
4063,-60.78533935546875,,,,2036
4064,-59.842933654785156,,,,2036
4065,-58.9005241394043,,,,2036
4066,-57.95811462402344,,,,2036
4067,-57.01570510864258,,,,2036
4068,-56.073299407958984,,,,2036
4069,-55.130889892578125,0.0,0.011232738,0.011232738,2036
4070,-54.188480377197266,0.0,0.011262916,0.011262916,2036
4071,-53.24607467651367,0.0,0.021792779,0.021792779,2036
4072,-52.30366516113281,,,,2036
4073,-51.36125564575195,0.0,0.01934001,0.01934001,2036
4074,-50.41884994506836,,,,2036
4075,-49.4764404296875,0.0,0.00092643517,0.00092643517,2036
4076,-48.53403091430664,,,,2036
4077,-47.59162139892578,,,,2036
4078,-46.64921569824219,0.0,6.090178e-06,6.090178e-06,2036
4079,-45.70680618286133,0.0,0.002883945,0.002883945,2036
4080,-44.76439666748047,0.0,7.928034e-05,7.928034e-05,2036
4081,-43.821990966796875,0.0,5.8695864e-06,5.8695864e-06,2036
4082,-42.879581451416016,0.0,0.03135139,0.03135139,2036
4083,-41.937171936035156,0.0,0.0006337067,0.0006337067,2036
4084,-40.99476623535156,0.0,0.014490488,0.014490488,2036
4085,-40.0523567199707,0.0,0.00020882467,0.00020882467,2036
4086,-39.109947204589844,0.0,0.00041810502,0.00041810502,2036
4087,-38.167537689208984,0.0,0.094034374,0.094034374,2036
4088,-37.22513198852539,0.0,0.0060456055,0.0060456055,2036
4089,-36.28272247314453,0.0,0.0017480886,0.0017480886,2036
4090,-35.34031295776367,5.745093e-06,0.012204745,0.01221049,2036
4091,-34.39790725708008,2.088827e-05,0.018870028,0.018890915,2036
4092,-33.45549774169922,3.7488367e-06,0.018295402,0.01829915,2036
4093,-32.51308822631836,4.563841e-05,0.005196314,0.0052419524,2036
4094,-31.570680618286133,0.00017554018,0.0040656137,0.0042411536,2036
4095,-30.628273010253906,6.348501e-06,0.001745225,0.0017515735,2036
4096,-29.685863494873047,2.4126748e-05,0.0013046623,0.0013287892,2036
4097,-28.74345588684082,9.136239e-08,0.0003195755,0.00031966687,2036
4098,-27.80104637145996,2.2205916e-06,0.0026160069,0.0026182274,2036
4099,-26.858638763427734,1.5514726e-06,0.0011534707,0.0011550222,2036
4100,-25.916231155395508,2.125044e-06,0.00010035576,0.00010248081,2036
4101,-24.97382164001465,2.4408932e-06,0.000114383176,0.00011682406,2036
4102,-24.031414031982422,7.088919e-05,4.001662e-05,0.00011090581,2036
4103,-23.089004516601562,4.868024e-05,8.887101e-06,5.7567337e-05,2036
4104,-22.146596908569336,4.3673565e-05,1.6150693e-06,4.528863e-05,2036
4105,-21.20418930053711,1.9159143e-05,1.5828158e-05,3.4987304e-05,2036
4106,-20.26177978515625,0.00012232167,3.8627755e-07,0.00012270795,2036
4107,-19.319372177124023,8.91078e-05,2.3262799e-05,0.000112370595,2036
4108,-18.376962661743164,3.068452e-06,1.1164247e-05,1.4232698e-05,2036
4109,-17.434555053710938,1.729952e-06,0.0,1.729952e-06,2036
4110,-16.49214744567871,0.00010608804,0.0,0.00010608804,2036
4111,-15.549737930297852,0.0003186187,0.0,0.0003186187,2036
4112,-14.607329368591309,1.370895e-05,0.0,1.370895e-05,2036
4113,-13.664921760559082,0.0,0.0,0.0,2036
4114,-12.722513198852539,0.0002277968,0.0,0.0002277968,2036
4115,-11.780104637145996,3.5314715e-05,0.0,3.5314715e-05,2036
4116,-10.837696075439453,3.803326e-05,0.0,3.803326e-05,2036
4117,-9.89528751373291,4.8576408e-06,0.0,4.8576408e-06,2036
4118,-8.952879905700684,1.7326745e-05,0.0,1.7326745e-05,2036
4119,-8.01047134399414,0.00010833015,0.0,0.00010833015,2036
4120,-7.068062782287598,0.00083731004,0.0,0.00083731004,2036
4121,-6.125654220581055,0.00066853093,0.0,0.00066853093,2036
4122,-5.18324613571167,4.070331e-05,0.0,4.070331e-05,2036
4123,-4.240837574005127,1.463756e-07,0.0,1.463756e-07,2036
4124,-3.298429250717163,2.4609528e-05,0.0,2.4609528e-05,2036
4125,-2.356020927429199,0.0001517264,0.0,0.0001517264,2036
4126,-1.4136126041412354,5.2041807e-05,5.8871444e-07,5.2630516e-05,2036
4127,-0.4712041914463043,4.334904e-05,0.0,4.334904e-05,2036
4128,0.4712041914463043,2.2302993e-05,0.0,2.2302993e-05,2036
4129,1.4136126041412354,1.9110319e-05,0.0,1.9110319e-05,2036
4130,2.356020927429199,3.3969067e-07,0.0,3.3969067e-07,2036
4131,3.298429250717163,7.148505e-05,0.0,7.148505e-05,2036
4132,4.240837574005127,7.962136e-05,0.0,7.962136e-05,2036
4133,5.18324613571167,1.0966461e-06,0.0,1.0966461e-06,2036
4134,6.125654220581055,0.0,0.0,0.0,2036
4135,7.068062782287598,0.0,0.0,0.0,2036
4136,8.01047134399414,0.0,0.0,0.0,2036
4137,8.952879905700684,1.726537e-05,0.0,1.726537e-05,2036
4138,9.89528751373291,0.0,0.0,0.0,2036
4139,10.837696075439453,2.9979383e-05,0.0,2.9979383e-05,2036
4140,11.780104637145996,2.862879e-08,0.0,2.862879e-08,2036
4141,12.722513198852539,7.294863e-05,0.0,7.294863e-05,2036
4142,13.664921760559082,9.182243e-06,0.0,9.182243e-06,2036
4143,14.607329368591309,3.3092845e-05,5.9211906e-09,3.3098764e-05,2036
4144,15.549737930297852,8.230144e-07,2.1142048e-07,1.0344348e-06,2036
4145,16.49214744567871,0.0,0.0,0.0,2036
4146,17.434555053710938,2.8860498e-08,1.1429217e-07,1.4315266e-07,2036
4147,18.376962661743164,0.0,1.9268941e-07,1.9268941e-07,2036
4148,19.319372177124023,0.00043856355,0.000120930265,0.0005594938,2036
4149,20.26177978515625,1.6593156e-05,2.1260115e-05,3.785327e-05,2036
4150,21.20418930053711,6.480017e-05,0.00014248368,0.00020728385,2036
4151,22.146596908569336,0.013682145,0.00034555813,0.014027704,2036
4152,23.089004516601562,0.0033246432,0.0015051804,0.0048298235,2036
4153,24.031414031982422,0.0024852415,0.0016476949,0.0041329362,2036
4154,24.97382164001465,0.003124096,0.0041420837,0.0072661797,2036
4155,25.916231155395508,0.023934016,0.0069331513,0.03086717,2036
4156,26.858638763427734,0.00570044,0.011802489,0.017502928,2036
